,cate,product,cost,review_star,review,tag
23,Camera & Photo Products,Kasa Smart Smart Home Security Camera with Night Vision,$34.99 - $61.99,4,"I bought this to check in on my cats when I’m out for extended periods of time. It took me about 2 hours to figure out how to set it up, as I couldn’t get it to connect to my local network. This ended up being user error, not a product problem but my experience with customer support wasn’t great. Granted, it is a Sunday, I had to wait about 45 mins for someone to respond to me via chat and by that point I had finally reached someone via phone. After getting all of my personal info, she asked if this was my first time setting up a device (which it was) and proceeded to tell me she was going to send me a step-by-step instruction video. She didn’t ask any specifics and did not offer to help me any further. Total time spent with customer support was about 2 hours and I never even ended up receiving the video… or support. After some googling, I figured out what I was doing wrong and then it only took me about 10 mins to finishing setting up. Overall, I’m quite impressed with the quality of the product for its price point. I considered a Blink camera but ultimately chose this one for its ability to pan and rotate, which allows me to see different areas of my apartment. There is a talk feature as well. I’m excited to test it out when it is dark. Would recommend.",positive
24,Camera & Photo Products,Kasa Smart Smart Home Security Camera with Night Vision,$34.99 - $61.99,5,"Pleasantly surprised by this camera. The video quality is actually pretty good on 720p and amazing on 2k.
Good sound quality on the speaker. Mic works very well. Pan and tilt function works as expected. I have the camera on a shelf rather than attached to the ceiling so had to flip the view in the app in order to see right side up.
The biggest issue I had was the camera would not connect to mobile data to view remotely. Contacted technical support who steered me to the section where I could adjust the settings and it connected right afterwards. With this camera you can view live feed while away from home which is why I purchased this camera.
Definitely worth the price I paid.

Update: Uprated to 5 stars. Now that I'm familiar with the app I find that the camera is definitely worth the price I paid to be able to monitor my home while away. So much so, I purchased the 1080p model. It's not the 2k camera but it sure works well and the picture is sharp! Absolutely love these cameras! The only weird thing is, not that it affects the camera at all, when using the mic on the app, the 2K model you can press andvlet go of the mic symbol to activate the talk feature, then press and let got to deactivate the mic. On the 1080p model, you have to hold the mic button while talking. Plus, the app beeps when ever you press or let go of the button, kind of like the Roger beep on a two way radio. And there is no setting to reconfigure this function from what I can tell. It's a little annoying but I can get past it.
Overall, I am glad I purchased these cameras. They give me the comfort of being able to check up on my home while I'm away.
I'm picking up a couple more cameras so I can have full coverage of my home.
Stil highly recommend these Kasa cameras.",positive
25,Camera & Photo Products,Kasa Smart Smart Home Security Camera with Night Vision,$34.99 - $61.99,4,"It’s a cool inexpensive camera. It’s easy to setup and the picture is good. All features tested worked perfectly (pan, tilt, notifications,remembering settings).
There’s a 1 to 2 second lag between facts and the video.
Notifications can take minutes to arrive (for my tests)

As a baby monitor, I’m not convinced though: push notifications are definitively slower than a standard baby monitor would be. Also I can’t just leave my phone open at all times to just listen and be reassured … so I might still buy a baby monitor",positive
26,Camera & Photo Products,Kasa Smart Smart Home Security Camera with Night Vision,$34.99 - $61.99,5,"We were away for two weeks but wanted to keep track of our cats and how they were doing with the cat sitter. This camera allows enough angles in each of the rooms I could almost always find my cats through turning the cameras to look around. Super clear picture and motion detection. Night visions are excellent too. I bought four initially and was so pleased with the app and the video quality, I bought two additional ones. Got micro chip cards for them all, was able to easily review footage from earlier in the day. So affordable, high quality, and cover all the rooms! Highly recommend!",positive
27,Camera & Photo Products,Kasa Smart Smart Home Security Camera with Night Vision,$34.99 - $61.99,4,"Everything is just as specified. Very easy to set up and use with app. Night vision picture quality is very clear. Audio from camera is very low so, use in a quiet room. Device does get kinda of hot while it is on.
It has a 360 pan camera that can be controlled from anywhere using a smart phone.
I found the two way audio very helpful. The scheduled option you can set up a daily, weekly on & off times. It has a power button on app that allows you to drop in unexpectedly or if you forgot to set up.
I went international and used the live feature and it worked.
I recommend for any indoor use as the picture quality is great, ease of panning and viewing any room from anywhere.",positive
28,Camera & Photo Products,Kasa Smart Smart Home Security Camera with Night Vision,$34.99 - $61.99,5,"I've bought many cheap cameras on Amazon and every single time, they either sucked or were mediocre. These are the exception. I bought three 2k cameras and am astounded at the quality. The only thing is, when it is set to 2k, it takes a little longer to access on the app. But other than that, it's a 2k, pan/tilt with 360. It's got motion detection and will follow the motion. It detects people vs other things. It was very easy to set up. Easier than any other cameras I've had. I'm really impressed, especially for the price. I really don't think you can beat this kind of quality. Five stars all the way.",positive
29,Camera & Photo Products,Kasa Smart Smart Home Security Camera with Night Vision,$34.99 - $61.99,4,"The security camera works great for the price and the app does not require you to use their cloud service to use the camera. It also lets you record in 360p, 720p, or 1080p and has different motion/audio settings for detection.

A few gripes I have of it are:
- The camera does not have a full 360 degrees of motion. So it cannot spin in circles but has to loop all the way back to get to the other side.
- There is quite a large delay (~0.5 seconds) between manually moving the camera with app controls and the camera moving.
- The night vision works and looks great, but the lights for night vision are all pretty bright. This makes the camera noticeable in the dark and any sort of reflective surface (ie windows) can become blindly bright in the video.",positive
30,Camera & Photo Products,"Security Camera 2K, blurams Baby Monitor Dog Camera 360-degree for Home Security w/ Smart Motion Tracking, Phone App, IR Night Vision, Siren, Works with Alexa & Google Assistant & IFTTT, 2-Way Audio",$39.99 - $75.99,4,"Purchased this little camera for a piece of mind as we were going to be away from home for a vacation. I purchased a SD card to go with it to record any events while we were away. I like that you can use the camera without purchasing an online monthly subscription account. I dislike the fact that you can't adjust it to record longer than the set time limit without an online monthly subscription account. I like that you can set up several cameras on one account and share with family so they can also monitor them. I was not happy that the camera quit recognizing the SD card while we were away which also limited our view of the area we purchased the camera to monitor. It has done this twice
& I removed the sd card and reinserted it and it recognizes the sd card again. The picture & sound quality are good & you can set the sensitivity for movement & sound detection separately which is nice. You can view live stream online through the app and even talk through the camera to someone & hear them when they reply. It also allows you to set off an alarm sound in live view through the app if needed. You can also have it track movement or not. This can be a little glichy. I have ours installed upside down so I can see three different locations and it loses me going from one room to the next more often than not. Installing upside down was a nice feature though as you can set it to rotate the image so it appears correctly when viewing it online. You can also set it up to not record during set times. When I turn it off from the app, however, it will still push notifications to me every few hours saying it went offline which is a little confusing. I have to unplug it if I want to leave it off for any length of time in order to not continue to receive notifications. It also moves around while off (but screen stays covered) before it pushes a notification telling you it went offline when I have it turned off in the app (?). Another dislike, I have an outdoor camera by another manufacturer that I am able to format the sd card on remotely, without removing it from the camera, which this camera doesn't do. Overall, I am happy with this little camera and the piece of mind it provided while we were away. Now home, I'll be able to use it whenever I go out to keep an eye on the dogs to be sure they are watching the house. 😃",positive
31,Camera & Photo Products,"Security Camera 2K, blurams Baby Monitor Dog Camera 360-degree for Home Security w/ Smart Motion Tracking, Phone App, IR Night Vision, Siren, Works with Alexa & Google Assistant & IFTTT, 2-Way Audio",$39.99 - $75.99,4,"We bought these to use as a pet camera for watching our dog when we're not at home. The cameras are small and easy to set up. Once you get them positioned and hooked up to the wifi you simply downioad the blurams app and voila you can view whatever your camera sees! We have one camera in our living room area and one in the bedroom. The cameras generally do a pretty good job of detecting motion when the dog moves from room to room etc. The big concern I have encountered so far is that one day my husband and i both were locked out of the app, even though we had our password saved on our phones. This immediately raised a warning flag for me that someone may have hacked into the account potentially allowing them to see into our home. I changed the password immediately and have not had any further issue with the password BUT I have noticed on 2 separate occasions now that the bedroom camera will turn on (there is a light that turns on and off when the camera is/isn't in use) randomly. Again, this causes me obvious concerns about the security of a wifi camera. For now, we keep the cameras unplugged when we're home and we will be looking into another camera system as a potential replacement.",positive
32,Camera & Photo Products,"Security Camera 2K, blurams Baby Monitor Dog Camera 360-degree for Home Security w/ Smart Motion Tracking, Phone App, IR Night Vision, Siren, Works with Alexa & Google Assistant & IFTTT, 2-Way Audio",$39.99 - $75.99,4,"The camera works great. I bought a second one after using the first for 8 months, and we use them as baby monitors. My biggest complaint is the app. The app is the only way to operate the device, and it's not the greatest. It has ads unless you pay for a subscription even though you already paid for the camera, and the notifications have a delay of up to 30 seconds. Also, I frequently have to close the app and reopen when I go to view the room because otherwise it will say it's loading indefinitely. Aside from those complaints, though, it's a very functional camera at a good price. I don't know about privacy issues that others are leaving bad reviews for, but the cameras have never done anything suspicious, and I get enough peace of mind with the lens covered when the camera is turned off.",positive
33,Camera & Photo Products,"Security Camera 2K, blurams Baby Monitor Dog Camera 360-degree for Home Security w/ Smart Motion Tracking, Phone App, IR Night Vision, Siren, Works with Alexa & Google Assistant & IFTTT, 2-Way Audio",$39.99 - $75.99,4,"I bought this so I could watch my puppy while he’s in the crate, didn’t have high expectations bc the price seemed so reasonable, it was super easy to set up and we tried it while we went out for dinner, it worked great !
The real test came when we went out of town and stayed at an Airbnb, I hooked it back up, connected to the Airbnb’s internet and we went out, to my horror we didn’t have reception on our phones but the unit sent me snapshots every time the puppy moved or made a noise, so we could still see what he was doing, which was sleeping, rolling over, chewing on a stuffed Kong, and sleep some more !
It gave us great peace of mind, we could safely leave him for short periods and still be able to monitor him.
So why not 5-Stars ? There’s no “off switch” so I have to unplug it when not in use which is not a big deal but a few times when plugged back in it’ll make you go through a few steps to get it up and running again, then it’ll do a room scan and you’ll have to point / adjust it into the correct position, it would be easier to be able to flip an on/off switch.
I love this monitor, the picture is clear, you could talk to your pet (which I haven’t done yet) and we take it on all our trips, no problems ever !
Would be great to watch over an elderly loved one too
The price is great, the peace of mind is priceless",positive
34,Camera & Photo Products,"Security Camera 2K, blurams Baby Monitor Dog Camera 360-degree for Home Security w/ Smart Motion Tracking, Phone App, IR Night Vision, Siren, Works with Alexa & Google Assistant & IFTTT, 2-Way Audio",$39.99 - $75.99,5,"Daytime vision in color, and night vision in black and white, is amazing. Picture and video quality are great. Video and picture taking/recording available, even with cloud storage, notifications ability is on point, with ability to even change the settings for which notifications/amount of each that you want to get. Wifi linking to view on my phone, and even multi person/device viewing if you want, at the same time. Set up was a breeze. 360, panoramic, motion detector with settings choice for you to choose if you want the camera to detect sounds and motion, and also choose if the motion detection follows the moving subject around the room, or if you want to change camera angle yourself, and real time talking to whoever is at the other end of your monitor. Even security alarm if needed. It also came with the wall screws& screw insert things for sturdiness, and a sticker/ picture-guide for help with where your camera/ screws will be in the wall, for VERY easy installation and less stress of messing up on where the placement of the screws, and all have to be ( if it gets installed on furniture/ walls/ etc). Also comes with availability for subscriptions of things that some people may want with their camera. Great price also.",positive
35,Camera & Photo Products,"Security Camera 2K, blurams Baby Monitor Dog Camera 360-degree for Home Security w/ Smart Motion Tracking, Phone App, IR Night Vision, Siren, Works with Alexa & Google Assistant & IFTTT, 2-Way Audio",$39.99 - $75.99,5,I purchase this to keep an eye on my homeschool children am in the process of health issues and sometimes can't be there to keep an eye on them with so many appointments and errand to run its hard to keep watch this camara is the absolute best purchase I done in my life.Not only do I use to keep my kids in track yell at them from the store lol I also use it when I travel stay in hotels or just to be lazy and tell my kids what to do from bed 😆 honestly is my favorite purchase ever done,positive
36,Camera & Photo Products,"Security Camera 2K, blurams Baby Monitor Dog Camera 360-degree for Home Security w/ Smart Motion Tracking, Phone App, IR Night Vision, Siren, Works with Alexa & Google Assistant & IFTTT, 2-Way Audio",$39.99 - $75.99,5,"We received one of these as a wedding gift, and purchased three more so that we could place them around the house where our dogs normally hang out, and it was to our benefit when we came home and found out one of our three had become sick throughout the day. We were able to review the video, saved to a local SD card on the camera itself, and figured out which dog needed to go to the vet, and got him the help he needed. Very grateful for these cameras. I would like to see them have an optical zoom feature of at least 2x, before going into digital zoom, but for the price, they are life savers.",positive
37,Camera & Photo Products,"Security Camera 2K, blurams Baby Monitor Dog Camera 360-degree for Home Security w/ Smart Motion Tracking, Phone App, IR Night Vision, Siren, Works with Alexa & Google Assistant & IFTTT, 2-Way Audio",$39.99 - $75.99,4,"Camera does what it’s supposed to, so far. Responsive, decent picture quality. Refresh rate kinda sluggish, but may be our Wi-Fi. For price, it works fine for my needs. Very easy set up. Disappointed that it is not supported on Echo Show Gen 8.

Updated: My bad…Echo is just a little finicky about how you ask. I was saying “show me the garage”; I shortened to simply “show garage”. Works with gen 8 Echo.",positive
38,Camera & Photo Products,"Security Camera 2K, blurams Baby Monitor Dog Camera 360-degree for Home Security w/ Smart Motion Tracking, Phone App, IR Night Vision, Siren, Works with Alexa & Google Assistant & IFTTT, 2-Way Audio",$39.99 - $75.99,5,"The price is amazing for the quality you get, seriously. The only thing I regret was leaving it on my cart for too long. Haha
I initially got to keep an eye on my cat when we leave and for maintenance if we aren't home.
For gamers, the FPS is very low (15fps 2K) but it's more than enough for a steady camera with monitoring purposes, so be aware to not be disappointed. Anyway, 2K quality is amazing and rotating from the app was incredibly. Also, it works great with Google Assistant (add the camera with the Home Google app). From the google app you won't be able to ajust any settings, but can view the current view setup.
I'm recommending this camera to everyone. :)",positive
39,Camera & Photo Products,"Security Camera 2K, blurams Baby Monitor Dog Camera 360-degree for Home Security w/ Smart Motion Tracking, Phone App, IR Night Vision, Siren, Works with Alexa & Google Assistant & IFTTT, 2-Way Audio",$39.99 - $75.99,4,"Motion tracking is infatuated with the ceiling fan & won't look anywhere else. I'm in Texas & that fan is never shut off, so this is a problem. I've had other motion tracking cameras & this is the only one to fixate on the ceiling fan. If you're a crocheter or knitter, you can easily fix this problem by making a hat for the little bugger. Kinda like blinders for a horse. lol",positive
40,Camera & Photo Products,"occer 12x25 Compact Binoculars with Clear Low Light Vision, Large Eyepiece Waterproof Binocular for Adults Kids,High Power Easy Focus Binoculars for Bird Watching,Outdoor Hunting,Travel,Sightseeing",$28.79,5,I love the compact size took it on a dolphin and whale cruise in San Diego end it worked great I had a lot of stuff in my bag because I took my daughter and her friends with us and it comes with a strap you can have it hanging around your neck so when you see wildlife you can easily take of the covers and not miss a shot,positive
41,Camera & Photo Products,"occer 12x25 Compact Binoculars with Clear Low Light Vision, Large Eyepiece Waterproof Binocular for Adults Kids,High Power Easy Focus Binoculars for Bird Watching,Outdoor Hunting,Travel,Sightseeing",$28.79,5,"I am not an expert, but that won't stop me from reviewing these binoculars as if I am.

To prepare for a future trip I bought three pairs of binoculars. These were <$40, and I compared them with a Vortex brand with great reviews at ~$140 and my ""high end"" pick by Athlon Optics at ~$225. I did a ""blind"" test with my wife. She chose these as the most comfortable, the lightest, and the easiest and quickest to adjust. I tried them all and agreed that although these were a fraction of the cost, they are the most comfortable to use.

The field of view is good, the image is clear, they feel solid, and they are lighter than the more expensive ones. I don't know what others factors go into a choice of binoculars, but these seem like just what the Doctor and the Accountant ordered.",positive
42,Camera & Photo Products,"occer 12x25 Compact Binoculars with Clear Low Light Vision, Large Eyepiece Waterproof Binocular for Adults Kids,High Power Easy Focus Binoculars for Bird Watching,Outdoor Hunting,Travel,Sightseeing",$28.79,5,"We are going on a trip and enjoy birding. These binoculars are small and fairly light weight. We are delighted with how far we can see and with how clear everything is, compared to our old binoculars. The price was excellent.",positive
43,Camera & Photo Products,"occer 12x25 Compact Binoculars with Clear Low Light Vision, Large Eyepiece Waterproof Binocular for Adults Kids,High Power Easy Focus Binoculars for Bird Watching,Outdoor Hunting,Travel,Sightseeing",$28.79,5,Loved this little thing.. compact and great quality. I hiked many miles with it around my next at Glacier Natiinal Park and Banff and Jasper Parks in Canada. Felt sorry for my friends and even strangers who didn't have it and offered it around to others to see wildlife and waterfalls up close. Would highly recommend,positive
44,Camera & Photo Products,"occer 12x25 Compact Binoculars with Clear Low Light Vision, Large Eyepiece Waterproof Binocular for Adults Kids,High Power Easy Focus Binoculars for Bird Watching,Outdoor Hunting,Travel,Sightseeing",$28.79,4,"Bought these for my hubby. He has trouble with his vision so he was not able to adjust both of the eyes for him to see
Easily so I had to return them.",positive
45,Camera & Photo Products,"occer 12x25 Compact Binoculars with Clear Low Light Vision, Large Eyepiece Waterproof Binocular for Adults Kids,High Power Easy Focus Binoculars for Bird Watching,Outdoor Hunting,Travel,Sightseeing",$28.79,4,"Good for the price and small, not for children or people with a narrow face.",positive
46,Camera & Photo Products,"occer 12x25 Compact Binoculars with Clear Low Light Vision, Large Eyepiece Waterproof Binocular for Adults Kids,High Power Easy Focus Binoculars for Bird Watching,Outdoor Hunting,Travel,Sightseeing",$28.79,5,Recommend for all activities easy to use functions comes with carry pouch and lanyard.,positive
47,Camera & Photo Products,"occer 12x25 Compact Binoculars with Clear Low Light Vision, Large Eyepiece Waterproof Binocular for Adults Kids,High Power Easy Focus Binoculars for Bird Watching,Outdoor Hunting,Travel,Sightseeing",$28.79,5,I was able to use cashback to help buy this set if binoculars but it’s a nice one for the money.,positive
48,Camera & Photo Products,"occer 12x25 Compact Binoculars with Clear Low Light Vision, Large Eyepiece Waterproof Binocular for Adults Kids,High Power Easy Focus Binoculars for Bird Watching,Outdoor Hunting,Travel,Sightseeing",$28.79,5,These are surprisingly clear binoculars. Good view in a compact design. Recommended for quick easy use.,positive
49,Camera & Photo Products,"occer 12x25 Compact Binoculars with Clear Low Light Vision, Large Eyepiece Waterproof Binocular for Adults Kids,High Power Easy Focus Binoculars for Bird Watching,Outdoor Hunting,Travel,Sightseeing",$28.79,4,Decent pair of binoculars for a good price.,positive
50,Camera & Photo Products,"Wyze Cam Pan v2 1080p Pan/Tilt/Zoom Wi-Fi Indoor Smart Home Camera with Color Night Vision, 2-Way Audio, Compatible with Alexa & The Google Assistant",$39.98 - $62.95,5,"I switched over to the Wyze Cam Pan v2 camera from the Cam v3 camera. I like the Cam Pan better. It has a wider view because I can pan and I can fine tune the coverage by panning up and down and left and right. I now see 1/3rd more then before. $44 delivered : )
I use a Twist mount with flexible gooseneck with standard 1/4 threaded hole to hang the camera from my curtain rod.
I use this to catch package thieves. Since I and 2 neighbors bought them and setup in our courtyard apts there have been no further stealing.
Picture quality is so so like many security cameras. You need 4k and a DVR for excellent vision. Otherwise it is good enough for close up of people. Cannot read license plates as too blurry.
Use the free LDPlayer app for Windows to run the android WYZE app so you can see the bigger picture on your monitor instead of just the cell phone.",positive
51,Camera & Photo Products,"Wyze Cam Pan v2 1080p Pan/Tilt/Zoom Wi-Fi Indoor Smart Home Camera with Color Night Vision, 2-Way Audio, Compatible with Alexa & The Google Assistant",$39.98 - $62.95,4,"I bought this to watch my cat and ensure she wasn't up to any no-good antics while I was away. The set-up was super simple and I had no connection issues. The camera was reliable and didn't seem to alarm my cat once she got used to the whirring sounds from the camera turning. I appreciated the pan up/down feature as well. Of course, depending on where you put it, you likely won't be able to get a full image of your place, but I'm sure you could try different angles or mount it somewhere if that's what you're looking to do! I will say that there were a handful of times where it tracked shadows from my ceiling fan, but not from my cat, so that's just something to keep in mind in terms of its sensitivity.

In terms of the app usability, I didn't find it too complicated, although I never really figured out how to customize the alerts so that my phone wasn't constantly getting notifications from every detected movement. I ended up turning the notifications off since I didn't need them either way. I had the month-long trial of cam plus which was nice for keeping mini recordings of my cat throughout the day. I would advise that you do NOT buy the bundle with the cam plus code as it's not immediately clear that you need to wait to use it AFTER your trial is over, otherwise it just disappears. It's also misleading as it tells you that the code was successful, yet it just seems to be nonexistent after that. If anything, the camera itself was so affordable that I didn't feel terrible about spending the extra 5 dollars, but just a heads up!",positive
52,Camera & Photo Products,"Wyze Cam Pan v2 1080p Pan/Tilt/Zoom Wi-Fi Indoor Smart Home Camera with Color Night Vision, 2-Way Audio, Compatible with Alexa & The Google Assistant",$39.98 - $62.95,4,"Little slow loading to see footage on the phone

if you’re in a situation where you are wanting to see what’s happening really quick when you get a notification this may not be the camera set up for you seems like often times whenever I try to go watch the footage that I get a warning about I spent several seconds trying to get it to load or it asking me questions about an update and not letting me watch video. This would be fine except when you’re worried about someone breaking in your house you don’t want to ask questions from the developers and you don’t want to have to wait for the video is trying to load",positive
53,Camera & Photo Products,"Wyze Cam Pan v2 1080p Pan/Tilt/Zoom Wi-Fi Indoor Smart Home Camera with Color Night Vision, 2-Way Audio, Compatible with Alexa & The Google Assistant",$39.98 - $62.95,4,"The sensors are a but iffy because they work sometimes and sometimes they dob’t even when kept at high sensitivity. The only annoying part for me was the moving of the cam while motion tracking. Enough with the cons, the product is actually a good deal for the price and their subscription for cam plus is heaven sent.",positive
54,Camera & Photo Products,"Wyze Cam Pan v2 1080p Pan/Tilt/Zoom Wi-Fi Indoor Smart Home Camera with Color Night Vision, 2-Way Audio, Compatible with Alexa & The Google Assistant",$39.98 - $62.95,5,"I was skeptical of using this brand at first, but it works really well. The audio is clear, picture is crisp, and the night vision works really well. The app works great, and I can leave it open on my Ipad for hours with no issues. It is very sensitive and will pic up the quietest of noise your child makes.",positive
55,Camera & Photo Products,"Wyze Cam Pan v2 1080p Pan/Tilt/Zoom Wi-Fi Indoor Smart Home Camera with Color Night Vision, 2-Way Audio, Compatible with Alexa & The Google Assistant",$39.98 - $62.95,5,"I use it for Checking my children up while at work and it's reliable. Just have a little issue with the sound while talking through the camera. I think it depends on your internet connection. Overall, it's great. Love it!",positive
56,Camera & Photo Products,"Wyze Cam Pan v2 1080p Pan/Tilt/Zoom Wi-Fi Indoor Smart Home Camera with Color Night Vision, 2-Way Audio, Compatible with Alexa & The Google Assistant",$39.98 - $62.95,5," There’s a lot to like about this camera. Here are the pros:
• Incredibly easy to set up once you have the app
• Great image quality
• Great night vision quality
• Excellent range of motion for panning
• Great sound quality, my boyfriend was able to perfectly hear me singing and rapping while he was spying on me
• Records event clips when motion is detected, which my boyfriend is extra excited about now that he has a bunch of clips of me singing, rapping, and dancing around while cleaning
• Great quality and volume enables me to tell my dog to get off the table or yell at my boyfriend to wake up off the couch and do some laundry or something. No more avoiding my calls or texts on his day off, no mercy!
• Great customer support and warranty! When my derpy idiot dog knocked the camera down 4 days after we got it, the image turned magenta. A simple chat with support via the phone app resulted in Wyze Cam sending a new unit, free of charge!

Cons:
• Does not come with much in the way of instructions
• Does not come with any sort of mount or anything

I can’t really say anything bad about this camera so far. We have been very pleased and ended up purchasing other units for various parts of our property to enhance our security.

Please enjoy this brief clip of my derpy dog, Demolition Dilly, annihilating the camera.",positive
57,Camera & Photo Products,"Wyze Cam Pan v2 1080p Pan/Tilt/Zoom Wi-Fi Indoor Smart Home Camera with Color Night Vision, 2-Way Audio, Compatible with Alexa & The Google Assistant",$39.98 - $62.95,5,I had purchased a Wyze camera three years ago. It's still doing it's job so I purchased two more a couple of months ago. The picture & sound quality is clear when using these particular cameras indoor and within a good range of your wi-fi.,positive
58,Camera & Photo Products,"Wyze Cam Pan v2 1080p Pan/Tilt/Zoom Wi-Fi Indoor Smart Home Camera with Color Night Vision, 2-Way Audio, Compatible with Alexa & The Google Assistant",$39.98 - $62.95,5,"My friend has the same camera and after helping set hers up I wanted one as well. The one I have replaces the ver 1 that wyze no longer supports and had issues, although I had no problem with it for over three years.",positive
59,Camera & Photo Products,"Wyze Cam Pan v2 1080p Pan/Tilt/Zoom Wi-Fi Indoor Smart Home Camera with Color Night Vision, 2-Way Audio, Compatible with Alexa & The Google Assistant",$39.98 - $62.95,4,Easy to setup. Looks good and the picture is outstanding. The unit itself is a little big. I would like the ability to quickly turn off the motion detection.,positive
60,Camera & Photo Products,Security Camera Light Bulb,$29.99 - $70.00,4,Se conecta como una bombilla,positive
61,Camera & Photo Products,Security Camera Light Bulb,$29.99 - $70.00,5,"Easy setup, easy hook up to smart phone. All around a decent camera for a decent price",positive
62,Camera & Photo Products,Parent ASIN for Stick Up Cam Plug-in,$79.99 - $199.97,5,"4/8/20 Update:
This is the final update. The firmware upgrade resolved my issues. It is working fine. So I upgraded my review to 5 stars. Here is the bulleted summary. The original review, and the previous update, appear below unedited.
* Excellent support. They reached out to me to help me when they saw my original review. Had that not happened, I would have just sent this back.
* You cannot flip the video if you mount this upside down (like hanging it below a roof overhang, for example). It must be mounted right side up. I don’t know why, as the indoor cameras can be mounted either way.
* The integration with other ring cameras in the app is excellent. The upgrades to the app that occurred recently allow one to set “modes” and enable or disarm various cameras in various situations. Handy.
* Unlike the indoor cameras, this outdoor camera has limited control over motion detection zones. You can activate three different set zones, but you cannot draw a region like you can with the indoor camera. The motion detection works fine, but I’d rather be able to activate a particular area as opposed to picking from set regions.
* The firmware upgrade was problematic, and was the source of the issues I had. I don’t know why, but with the support help I got, it updated fine and resolved my issues. If you get one of these, and when you install it tells you it needs a firmware upgrade, make sure that happens. You can ensure it does by seeing the blue light on the front flash on and off after you set it up (and the update starts). Despite repeated attempts on my end, that did not happen until I was on the phone with support. The update does take a while, so be patient. But if the blue light is not flashing, try power cycling the camera until it does.

Bottom line: recommended.

4/6/20 Update: This is an update to my previous review. This is still a work in progress, but progress has been made. I increased my rating to 3 stars, but will revise it again after I am done testing. After posting my original review (below, unchanged), a Ring support person saw it and emailed me. Which I did not expect. We arranged a call, and he helped me get the software update applied (which, for some reason, was never properly applied). This appeared to clear the issues. I had moved the camera indoors (to eliminate any network issues on my end) and tested it all weekend, and had nothing but problems. I convinced myself through that testing that the camera was defective and figured I would return it for a replacement. However, now that the software update was applied, it seems to be working fine. I moved it back to its outdoor location (which weakens the wifi signal) and am testing it now. Hopefully this solved the problem. However, kudos to the Ring support to help with this. They reached out to me and the person I spoke with was quite knowledgeable. Very helpful. I am confident at this point that, if this camera does turn out to be defective, that a replacement will work fine. Hopefully this problem is solved for good, though. I will update this further after more testing.

The original review appears below, unedited.
---
This camera (the stick up outdoor camera, powered by plug in) was completely useless. I have three other indoor ring cameras which all work fine. This one was flaky from setup. Like my other cameras, it setup easily with the app. I connected it and set it up indoors initially (the installation was to be outside). Once connected, it immediately wanted to do an update. Fine. I wait. No flashing lights, nothing. I wait and wait. After a lengthy period of time, I decided it was done. I continued through the setup and did a live view. It was very sluggish, but it worked. I figured, cool, it’s ready. So I unplugged it and went outside with an extension cord, plugged it back in, and started fooling around with location while using live view. Was working fine (however, it was here where I discovered there is no video inversion for this particular model if you want to hang it upside down - this is not true for the indoor stickup cameras, so beware of that). I leave it plugged in and sitting out side, and I return indoors to get something (I actually went inside to confirm via the internet that, yes, this camera really cannot be mounted upside down). I go back outside and try to reconnect to live view and it refuses. Claims poor connection. Complains about my phone, complains about the camera. Nothing changed. Not even the location. I had just spent several minutes up and down a ladder and screwing around with placement, all with live view. No problem. I finally decide to just remove the device and re-install it. So I do (this time depressing the button inside to put the camera in setup mode). I eventually get the same message, in the same place in the installation process, about needing an update. So I do the same thing again. This time I am doing all of this outside, because that’s where everything is now. Eventually, after (I think) the update is complete (it’s not like it tells you) I try live view. Doesn’t work. Well, it sort of worked. It worked initially, then when I tried to go back to it, it would not reconnect again complaining about a poor connection. I finally decide to try this one more time. I delete it again, move it all inside to sit right next to the wifi access point. I redo the install again (delete the device, put the camera in setup mode, re-install as before). I again get the need to update message. This time I just let it sit there for a good 20 minutes so to make sure it installed the update (or thought it did). So here I am typing this, with the camera sitting on my desk. It is in live view but constantly stops, complains about a poor connection, and so on. When I pop in and out of live view, it takes quite a while to reconnect. All of my other cameras are nearly instant. But not this one. All on the same network. The upshot? I have no idea if I just happen to have a lemon here or what, but this thing is useless. It won’t even work 4 ft from the wifi access hotspot. I can literally see it from where I am sitting. Every other device I have works fine, including other devices connected and sitting outside (an older security camera, a weather station, .... - all connected to the same network, the same wifi access hotspot). I am returning this today. Very disappointed since the other indoor ring cameras work so well.",positive
63,Camera & Photo Products,Parent ASIN for Stick Up Cam Plug-in,$79.99 - $199.97,4,Installation instructions are horrible and printed in a light grey ink. Too much is overlooked/missed by an assumption that you (the self installer) knows the product fully beforehand. Not written for a first timer. Mounted this with the optional ceiling/overhead mount over a detached garage (should have been included). Too far away to get a strong enough Wi-Fi signal from the house yet. Trying to move the router closer to the camera. They don’t mention this signal distance issue nor offer any troubleshooting tip suggestions. Assumptions again that your installation scenario is based on a fully high quality techno place. Nice that it can be part of a system that can be added too simply. Not mentioned forthright though is the point that to record any images you need their subscription service which is based on each device you want to record.,positive
