,cate,product,cost,review_star,review,tag
128,Amazon Devices & Accessories,"All-new Ring Stick Up Cam HD security camera with two-way talk, Works with Alexa",$79.99 - $199.97,4," Update 30OCT (original review and first update follow this): I changed my recommendation opinion and recommend the camera now. It doesn’t have the best FOV so the motion detection isn’t the best, but if you utilize the camera to the best of it’s abilities (i.e. don’t try to use the camera mounted high to cover large swaths or property but rather keep it at ~7ft to cover your back porch or something) it does a decent job. It’s a cheaper camera compared to Arlo or some of the other Ring models so you should manage your expectations of it’s performance.

The WiFi signal strength has been sufficient. I initially thought I may have a problem but they seem to be working fine. That’s not to say that a Chime Pro wouldn’t help since I’m on the lower end for signal strength.

What I absolutely love about this camera is the customer support that comes with it. After my initial poor review, Ring customer support reached out to me in an effort to help and to pass feedback on to the design team. The representative that called me was professional, competent, and effective. My specific camera may have an issue, but they are ready to swap it out if none of the solutions work. Components can fail at any point, but as long as the customer support still backs it up, I still consider it a good product.

The solution the tech representative suggested was to perform a factory reset by holding down the setup button for 30 seconds with the battery in. Then, set up the camera as you did before. There's no need to remove the old camera from the app since it will get over-written after the factory reset. He mentioned that he's observed the freezing problem with this model, but so far the factory reset has solved it. It's a simple process that takes a few minutes so if you are having similar problems, I suggest you do this.

The tech rep even followed up to see how the cameras were doing after the factory reset, so like I already stated, the customer support is top notch.

Bottom line is that it’s a cheaper camera so don’t expect it to perform like the spot or floodlight models. However, it still performs sufficiently in proper use cases and has good video quality. The customer support is top notch and is what ultimately made me change my mind to recommend this camera.

Update 28OCT: I’ve upgraded the review to three since the motion detection has improved from the first few days and the fogginess was from an especially wet day. However, one of the cameras stopped working and now fails to detect anything, turn on with linked devices, or give any notifications. I’ve removed the camera and tried to reinstall it several times but it ends up in an endless “updating its software” loop. I’ve waited about 20-30 minutes for it to finish but it doesn’t. I can’t access the camera or any of its features until this “update” process finishes, which it won’t, unfortunately. It seems like I have a bad camera. Their support has reached out to me, which I appreciate, and I’m curious to what they are going to say.

I initially thought the motion detection was horrible but I consider it average now. It has a much narrower FOV than a lot of the other Ring or Arlo cameras. However, it’s a much cheaper camera than these alternatives but you get what you pay for. I’m not sure if it’s worth the money, though. I have a pair of other cameras I just purchased that I’m going to try out and return these if they perform well.

——————————-

Original Review:
I can not recommend this product, primarily because the motion sensing is bad. I’ve been testing two of these cameras the past 2 days in both day and night conditions and they work maybe 10% of the time. If you watch the video I’m including, I walk directly up to the camera, wave my hands, and absolutely nothing happens. I have daylight videos showing the same thing but I can only post one video per review.

Another problem I noticed is that the cameras have bad WiFi antennas. I placed the cameras in the same location of the Arlo cameras I’m trying to replace and the Ring cameras are having a connection problems where the Arlo ones were perfectly fine. Yes, I could add a Chime Pro, but that’s another $50 expense that could be better spent on a more expensive Arlo camera.

The cameras fogged over completely in the morning, but I live in Washington, which is incredibly wet. The Arlo cameras fared much better but they still had some fog issues.

I did like the integration it has with my other Ring products such as the doorbell and alarm system. The video was good as well. However, with the severe motion detection and WiFi problems, I can not recommend this product. I’m going to give it another few days and probably switch back to Arlo.",positive
129,Amazon Devices & Accessories,"All-new Ring Stick Up Cam HD security camera with two-way talk, Works with Alexa",$79.99 - $199.97,5,"I own two stick up Ring cameras, a Ring doorbell camera and two wired cameras with spotlight. Ring is an excellent product and the wireless stick up camera is easy to install and comes with a rechargeable battery. The battery usually lasts about two months, is easy to remove and charge. The only downside is that recharging takes almost the whole day. All in all it is worth it, even at the $99 price tag. If I ever see it on sale, like it was for Amazon Prime day in July, I will pick up another one.",positive
130,Amazon Devices & Accessories,"Ring Indoor Cam, Compact Plug-In HD security camera with two-way talk, Works with Alexa - White",$49.99,5,"I can move the cameras Wherever I need them, and they work very well. It allows me to speak to my pets when I’m away as well as get a kids attention if they’re ignoring a text message. Their monthly cost is reasonable unlike some of the big boys and the camera quality is as good if not better. By the way I have both a wired system and The ring system. I caught our great Pyrenees, Boba Fett trying to steal lunch off the stove. He had already empty the recycle bin on the side of the floor. He listens when he’s towed even if he doesn’t see you!",positive
131,Amazon Devices & Accessories,"Ring Indoor Cam, Compact Plug-In HD security camera with two-way talk, Works with Alexa - White",$49.99,3,"I own 5 Ring indoor cams, along with a Ring Elite doorbell and a stick up elite POE cam. This is just my input regarding these cams as I have been testing them and using them for quite sometime. First thing is not every indoor cam works the same, some arrive with older firmware and need updating. Plug in close to your router and do the full set up and do your updates. Once you add the cam to the app and it’s working well, unplug it and move it to the area you want to monitor. Do your set up either by mounting it or setting it on a shelf. Get the angle of view your looking for and then set up your motion zone and sensitivity. Make sure you check the “health” box to see your signal sensitivity. If you are using a mesh router network, you should reconnect to the closest link for it, if not you may have to reconfigure to the nearest of it isn’t automatic. Make sure you turn on the snapshot option as well. If you don’t want to have the indoor cams record or send alerts while your home, you can turn that ability on and off with the new quick access buttons in the app. You will get 30 days of free recording for ALL your cams, with each cam you buy. So if you decide to buy one a month, till you cover all your angles in the home, you will literally get an additional 30 days for every cam on your network covering the 50 days of cloud storage for free. Why not use this option while it’s still available. After you cover your needs, opt for the yearly service. I have 5 indoors cams, covering almost 4000 sf. I love that I can drop in and watch over the home as well as hear and talk through the cams. Night vision in a room is great too. Makes a great baby cam as well. I have had 2 indoor cams give me problems in the past, either dropping off my network, or the snapshot option not working. If you have read my ring reviews before, I am well versed in networking and I have found that some ring reps want to always point the finger at every else but their devices. I can say I have found problems in a couple of their devices and once they were replaced, the problem was solved. Don’t allow them to drive you insane, the community forums are good but they only can go so far for help as well. Sometimes a quick swap of the unit with a new one solves the problem. Amazon has always backed me and they are truly behind their customers.

4/2020: I wanted to be able to watch the main entrance and hallway in my home, have an eye level view, no wires at all showing, and nothing that stood out of place. So review the attached pics, maybe this install will gravitate people who are inclined to custom installs, know there is no limit to what you can do. Just plan out your work and never rush. I was able to recess an indoor cam into my wall, and still provide me with all the aforementioned needs. I used a double electrical box as it provided me the necessary room without modifying the box. I used an indoor/outdoor ring power supply and reused the indoor cam plug on the power supply as it fits perfect and locks in. I obtained 120v power from a nearby electrical outlet, and brought my wire into the box from behind the wall. I mounted the ring power supply on the back of the electrical box, and prepped the box to accept the camera. I created a clear acrylic template and was able to use that to cut out the blank wall plate. What’s really nice is I can still unscrew the wall plate and easily remove the cam if I need to do a reset or adjustment. This solved many issues for me and still provided an eye level video shot of persons entering the front door. Since the ceilings are 12’ high, mounting the cam at the ceiling with a downward angle wasn’t conducive in getting a good facial shot. This is just one example of several I have designed myself to combat issues most of us have dealing with wires, angles, placement, etc.

11.21.20: After almost a year of Ring use, I have to say I am disappointed in the Ring community forum, their tech support, and products. Just recently, I had two of the ID cams drop offline. No matter what I did, no luck getting them back to work. I actually unplugged a back up ID can and went to move it, that one also dropped offline and never came back up. Tech support was of no help, and the community forum mod just tells you to call in.

I would think using 10 ring cameras, I know a little about them. Based on my research, they connect to WiFi, but can’t get to the internet. It appears that there is a high probability that my ISP is blocking the camera for possible threats, even though I turned off my firewall, set up a DMZ zone, and just about created a WiFi bridge to push the Ring cameras too, they still won’t work. They don’t play nice since the last firmware update. So as they fail, I am replacing them with another company. Honestly, I don’t care what brand I use, as long as it works. Read the community forums, and see for yourself. Setting up cameras is not really that difficult, troubleshooting isn’t either as long as you have full control of all devices. Ring doesn’t allow for device control outside of normal settings. Also, Ring devices CAN NOT, be wiped clear of stored memory setting for your home network. It’s embedded in the device. Even if you remove it from your home network, and sell it. It still has your network mirrored in its memory. Found this by pure chance. At the very lease you should have the cams IP address to clear out stored info and reset it. Wow",fair
132,Amazon Devices & Accessories,"Ring Indoor Cam, Compact Plug-In HD security camera with two-way talk, Works with Alexa - White",$49.99,5,"Well you have to understand is that when you buy a ring camera you have to buy a subscription in order to keep your videos that get recorded. If you don't, you can only detect motion as it's happening. And if you're like me who because I'm home and I know what motion is detecting I don't always look at the camera. But I could miss something at work, which ended up happening when my grandfather broke his leg because he had fallen but I didn't know how since I didn't record the video and I didn't check the camera at the time that it set off the motion detector.

But what I like about the camera is that the quality sounds pretty good in my opinion. Of course it doesn't sound like someone's right in the room with you talking as if everything is normal. But it does sound clear. I think the night vision camera is really good and I think the video quality is pretty decent. I usually can see everything going on in my house when it's happening. And it has a nice wide angle so that you can see a lot depending on where you place your camera.",positive
133,Amazon Devices & Accessories,"Ring Indoor Cam, Compact Plug-In HD security camera with two-way talk, Works with Alexa - White",$49.99,5,"I’m very pleased with the quality of the pictures. I have it sitting on a black bookshelf so you hardly notice it. The wide angle lets me see the doors on both sides of the living room. It notifies me even when my little dog walks across the room. When I’m on my way back home and pulling in the driveway, I can tell him I’m coming and he gets excited. It’s very useful, and a lot of fun.",positive
134,Amazon Devices & Accessories,"Ring Indoor Cam, Compact Plug-In HD security camera with two-way talk, Works with Alexa - White",$49.99,5,"I was a little nervous about buying a ring camera. But I decided to take the leap and I do not regret the choice. I honestly need to order at least 2 more for my house. The picture quality is A1, even having to zoom in, yes, it's a little grainy, but I can still see things picture perfect. I highly recommend this indoor camera, and how compact and small it is, you could literally hide it. 10/10!",positive
135,Amazon Devices & Accessories,"Ring Indoor Cam, Compact Plug-In HD security camera with two-way talk, Works with Alexa - White",$49.99,5,"I love everything about this camera. Bought it to keep an eye on the kids while we go out and on my dog while we are away, It was super easy to install. The night vision is very clear and I like the 2 way talk. It is super sensitive, so I turned off the notifications unless I need to keep an eye on it.",positive
136,Amazon Devices & Accessories,"Ring Indoor Cam, Compact Plug-In HD security camera with two-way talk, Works with Alexa - White",$49.99,5,"This product works great. We set it in a central location in our house while gone on vacation. Picture quality is great, night vision was clear in very low light. The motion detection was very sensitive activating the camera when our AC kicked on and caused a magazine page to move. Very pleased.",positive
137,Amazon Devices & Accessories,"Ring Indoor Cam, Compact Plug-In HD security camera with two-way talk, Works with Alexa - White",$49.99,4,"The product description and Q&A led me to believe that the the cameras would not work on European voltages. I called Ring customer support to ask about that, and they told me that the camera doesn't care about the line voltage, as it is powered by a USB cable. They said that as long as I had a USB power adapter that produced the same output as the one that comes with the camera, it would work.
In fact, the power adapter that came with the cameras was for 110-220V/50-60 cycles, so there was no problem at all. See the picture I uploaded.
I downgraded the overall rating, even though I awarded five stars for the night vision, motion detection and picture quality I was a bit disappointed in the vertical field of the picture. I had to mount the cameras at about waist height. If I put them on top of a bookcase or other tall furniture, I would not be able to monitor the lower half of a glass door or a staircase coming up from a lower floor.",positive
138,Amazon Devices & Accessories,"Ring Indoor Cam, Compact Plug-In HD security camera with two-way talk, Works with Alexa - White",$49.99,4,"I am already on the Ring plan with multiple devices, so purchasing this to replace a Nest was an easy switch. With Nest, I didn't want to pay for their plan to be able to see historical video. I get that with Ring for free as I already have multiple devices on the plan. The video quality is the same or better than the Nest. I am very comfortable with the app already, so no learning curve there. If you already have the Ring plan paying for multiple devices, why purchase any other indoor camera?",positive
139,Amazon Devices & Accessories,"Ring Indoor Cam, Compact Plug-In HD security camera with two-way talk, Works with Alexa - White",$49.99,5,"I purchased 2 on prime day. I wish the price was a little less overall as I'd like to get 2-3 more + the flood light, but it'll have to wait. The quality is nice & I'm praying I don't ever have anyone hacking into this as I've heard stories about before. I'm finally a part of the ring team. Thanks!",positive
140,Amazon Devices & Accessories,"Blink Outdoor - wireless, weather-resistant HD security camera, two-year battery life, motion detection, set up in minutes – 2 camera kit",$114.99,4,"Due to my answer in the QA section receiving many endorsement, i decided to give it a bit more detailed review after 2 weeks into owning the Blink setup. I came from Simplisafe, and i still do have simplisafe's alarm system, but due to their lack of outdoor camera solution, i finally decided to pull the trigger on the latest Outdoor blink and try out the Mini blink as well.

First thing's first, the new Outdoor Blink cam works mostly as advertised but the indoor Blink Mini is junk. Read more about the Mini below. But first the Outdoor (good)

Blink Outdoor:
Motion recording speed & Delay:
The Outdoor cam's trigger time is almost instant, in fact, I noticed that it even records a second before entering the frame. which tells me that it might be doing some kind of constant recording into the cam's onboard volatile memory as cache, and once motion is triggered it starts encoding the data and dumps it onto the cloud. So the trigger time is almost instant. However, note that there is a 5 second delay from what's happening Live vs what you see on your phone. so that delay is between Trigger --> Encode --> Cloud --> Decode. I""d imagine that if your Cam is connected to a wifi bridge as oppose to directly to the main router, the delay could be longer than 5 seconds. Compare to Simplisafe cam, the Live vs View delay is about the same. and the trigger time is about the same too.

Motion sensor & sensor distance.
the motion sensor distance in the Outdoor cam is less than 25 ft. despite what the feature ad would tell you. i have 4 Cams (3 outdoor setup at an angle pointing down 45 degree angle, and 1 in the garage looking pretty much straight flat at my car), 3 of the outdoor ones could pretty much trigger 15~20ft out, while the one in the garage struggles to even trigger at 15 ft. You should also take night vision into account. in NV mode, the distance is 5ft shorter. increasing the IR blast in NV will somewhat mitigate the problem but at a cost of battery drain. i tried moving the cam in garage from pointing 45 degree down to looking almost straight horizontal to improve motion sensing to a degree. So if you have trouble with the motion sensor, try that. Compare to Simplisafe's cam, the Simplicam seems to have farther motion sensing distance. But then again, Simplisafe still doesn't have an outdoor solution.

Speaker/Mic
the speaker and Mic quality is really good. it doesn't sound overly tiny like you would expect and is loud and clear. compare to Simplicam, the Blink Outdoor has better sound and mic.

Wifi Wireless
i was surprised how well the wireless works. lots of complains in the review about wireless distance, not sure if they're genuine. but my farthest cam is about 80ft away from my main router thought a living room, a dining room and a garage and garage door (just shy of the max 100ft advertised in the spec), i am still able to get above 33% wifi N signal. But i think a lot of this ""might"" depend on the quality of your Wifi router. i spared no expense on my home wifi. So my router is 3x3 beam forming top of the line AC router that also has a very wide 802.11 N coverage. it can reach far and carry lots of bandwidth. my advice is invest in a quality wifi router with the most bandwidth and range you can afford. Note that the cams and module only supports 802.11 N. Compare to Simplicam, the wifi signal reach is about the same, if not slightly better than the Simplicam.

AC Wireless.
part of the charm and strength about the Blink Outdoor is its battery powered wireless nature. Only time will tell how long my Cams will last. I will update this review and reflect the score once my first set of battery run out. My gut tells me it'll be less than 2 years, well less. but i'd be happy if i can get even 1 year out of those cams. Note that the advertised 2 year battery life from Amazon is based on roughly 2 mins of video footage per day per cam. One of my busiest cam facing out the front door is seeing 2~3 times that amount.

Resolution/video quality
the resolution of the cam and video compression is really good. compare to those legacy 480p outdoor cams, this was a big step up. but compare to the simplicam, i would say the image looks slightly sharper than the Simplicam. but note that true 1080p resolution is only possible with high quality video record setting, which can chew up your battery and storage. Amazon's 2 year battery life is based on medium setting, which is actually 720p. but even at the medium setting, i still find the image to be very sharp and clear. going from medium to high (1080p) setting yield ""some"" improvement viewing on a smart phone. you likely won't be able to find big difference viewing it on a smartphone unless you view both videos on a large monitor. oh which btw, currently there's no app available for desktop computers. you'll have to either download the footage or pull the backup off your thumb drive to view it on a dekstop.

Storage
ok, this is the most contentious and messed up part. the ad made you believe that you don't need to subscribe to cloud and able to store locally. what they don't explain to you is that local storage is only a secondary option on top of the cloud subscription. so you CANNOT, at least at the point of this review, store your recordings directly to the USB thumb drive and read off of it directly. how the Blink cam works right now is everything gets dumped to their cloud server, and when you view the footage, it reads off their cloud server. the USB thumb drive is just there to backup ""from their cloud server"" ""once a day"". there is no way for you to have the cams upload recordings directly to the thumb drive locally and view them from your phone wirelessly off the USB Thumbdrive. There're a lot of people asking about this question on forums and, like me, only found this out after the fact. It's not a deal breaker, but it just leaves a sour taste in my mouth. Why not just come out and say it. It's simply misleading. if you go to their website, and dig, and i mean really dig, you'll find that there is a way to run it without subscription. but any motion trigger or live views will not be recorded. So what's the point of local storage? it's almost like they just want to find a way to cramp that ""local storage"" wording into their ad to sell you the product only to find out that it's a secondary backup on top of a pay subscription.

Now onto Blink mini (junk)

Blink mini on the other hand. To put it simply is junk or an opportunity wasted. the Blink Mini has a long standing bug that plagued the camera for at least 2 years, and the dev team still hasn't released a fix. The issue with Blink Mini is that it fails to trigger motion recording coming out of night vision mode when you enter the room to turn the lights on. the dev team explained that something to do with the cam goes into freeze mode when it attempts to wake itself out of night vision to do recording. for that reason, it's pretty much trash if you intend on using the Mini as any kind of indoor security cam. I originally intended to use the Mini in my garage to monitor my prized stallion. But i literately would go into my garage and walk up to the car and no motion or recording is triggered. Dev has acknowledged this issue since late 2018 and said in 2019 forum post that firmware update is coming to fix this. it is now end of 2020, i would not count on it. The only reason i kept my Mini and ordered another Outdoor cam for the garage is so that in any case when we go on vacation, i can set the Mini up in the living room to do live view. But if you're thinking about getting the Mini for motion triggered security cam indoor, forget it. don't say i didn't warn you.

Software UI/UX
the interface for the app is easy to use and more organized than many other similar services. clips are organized with usable filters at your disposal. the motion sensing manual dead zone configuration is helpful, although likely not too useful if you're using it outdoor, since the ""motion sensor"" distance (not wifi distance) is well shy of advertised 25ft.

OVERALL
the new Outdoor blink has a lot going for it. If they can fix their advertisement wording, or better, let us have the option to record directly to the USB Thumb drive and be able to view the recording from our devices directly from the thumbdrive. it'll then be a True local storage solution. the only reason i ditched my Simplicam is because i really wanted to have smart Cams covering my house outdoor. Been 3+ years since Simplisafe said that they would come out with an outdoor solution. But till this day, still nothing. i just got tired of waiting. When i saw the new Blink Outdoor being advertised for Black Friday, i really wanted to give it a try. i would say the barrier to entry is minimal. the Blink hardware given the discount that amazon has been giving out, is worth the shot. Without the deep discounts, i am not so sure. They just need to improve the motion sensor distance coverage, and let us really use the USB thumb drive for storage. In a sea of smart home security market today. Amazon really needs to do more to win over customers and not only that, to keep them there. If they can combine Ring with Blink, i might just ditch my Simplisafe completely and go Ring to combine their alarm system with Blink. If they can do that, i don't mind paying the $10/month subscription. But at its current state, they still have work to do to win over customers.

i will update the review on the battery life",positive
141,Amazon Devices & Accessories,"Blink Outdoor - wireless, weather-resistant HD security camera, two-year battery life, motion detection, set up in minutes – 2 camera kit",$114.99,3,"Empecemos por decir que lo que ofrece el producto es lo que vas a obtener ni mas ni menos.

El producto es totalmente inalámbrico , lo que le da ventajas a la hora de una instalación limpia rápida y sin cables a simple vista.

La conexión vía remota desde el celular a través de app es genial y muy fluida, cuando quieres ver los videos, aunque la conexión con mi dispositivo echo show 5 a sido casi imposible para el control de voz y para la visión en vivo tiene un delay bastante desagradable.

La duración de las baterías es excelente tengo 5 camaras instaladas y una de ellas esta en la entrada del conjunto residencial, lo que hace que diariamente este por las 70 notificaciones de movimiento promedio con sus respectivos videos y aun después de un mes dice que esta sobre el 70% de vida.

Las notificaciones son casi que en tiempo real max unos 10 a 15 seg después de la detección de movimiento llega la notificación a la app de celular, pero la conexión con alexa en mi caso a sido terrible y bastante deprimente porque me decidí por el producto justo por esa función y no he podido darle solución a los errores constantes entre alexa y el skill de blink.

Ahora indaguemos mas en lo tecnico y por lo cual me ha decepcionado un poco el sistema.

Este no es un sistema de vigilancia de video es mas en mi opinión un sistema de alarma de movimiento con capacidad de grabar el evento que activo la señal de alarma, aunque muchas veces ese video termina por frustrarte mas y a continuación explico el porque

El sistema solo puede grabar entre 5 seg y 60 seg de grabación y aunque a veces 60seg es mucho tiempo, tiene una opción que permite parar el video antes si el movimiento se detiene, pero aca es donde comienza el problema en realidad, si activas esta opción, el sistema tiene una contra que la camara al desactivarse tarda 10 seg en volver a estar lista para registrar otra alerta lo cual hace que a veces pierdas información valiosa en cuanto a seguridad, si el movimiento para y luego se reactiva mientras la camara esta en el reposo de los 10seg, la camara no registrara nada en video y si el intruso sale fuera del rango de detección ya no podrás saber que paso luego, incluso si el movimiento llegar a seguir después de los 60seg max de grabación por alerta, la camara entraría en ese mismo tiempo de descanso de 10seg.

Aunque las alertas en la app son muy rápidas este Tiempo se puede ver afectado si la opción de alertas rápidas no esta activada, ya que esta viene desactivada por defecto y si no se activa en cada camara puedes tener unas que te avisen y otras que las notificaciones llegue siempre tarde o después que ya se detecto el movimiento.

En resumen si lo que quieres es un sistema de alerta de movimiento o cercanía este es el sistema que debería comprar pero si quieres un sistema de vigilancia de video busca otras opciones.

Dentro de amazon hay varias opciones de camara ptz wifi con grabación continua, detección de movimiento, alarma sonora y audio doble vía que trabaja muy similar a este sistema y con una memoria de 32gb tienes hasta 4 dias de grabación continua y son mas económicos, aunque no son tan excelentes como este en visión de video en vivo o revisando archivos de alarma te serán mas útiles si lo que buscas es un sistema cctv, por lo menos en mi opinión.

Postdata aun no se como funciona el sistema sin la membresía a Blink plus aun estoy dentro de la prueba gratis y aunque ya tengo todo el sistema para grabación local pronto volveré con mi opinión de como se porta el sistema una ves no tengas el soporte de Blink Plus.

--------------------------------------------------------

Let's start by saying that what the product offers is what you are going to get, no more, no less.

The product is completely wireless, giving you the advantage of a quick clean installation without wires at a glance.

The remote connection from the cell phone through the app is great and very fluid, when you want to watch the videos, although the connection with my echo show 5 device has been almost impossible for voice control and for live viewing it has a delay quite unpleasant.

The duration of the batteries is excellent, I have 5 cameras installed and one of them is at the entrance of the residential complex, which means that every day there are 70 average movement notifications with their respective videos and even after a month it says that it is over 70% life batteries.

Notifications are almost in real time, max about 10 to 15 seconds after motion detection, the notification arrives on the mobile app, but the connection with alexa in my case has been terrible and quite depressing because I decided on the right product for that function and I have not been able to solve the constant errors between alexa and the blink skill.

Now let's dig deeper into the technical and for which the system has disappointed me a bit.

This is not a video surveillance system, it is more in my opinion a motion alarm system with the ability to record the event that activated the alarm signal, although many times that video ends up frustrating you more and I will explain why below.

The system can only record between 5sec and 60sec of recording and although sometimes 60sec is a long time, it has an option that allows you to stop the video earlier if the movement stops, but this is where the problem really starts, if you activate this option, the system has a counter that when the camera is deactivated, it takes 10 seconds to be ready again to record another alert, which sometimes means that you lose valuable information regarding security, if the movement stops and then reactivates while the camera is At rest for 10 seconds, the camera will not record anything on video and if the intruder goes out of the detection range, you will no longer be able to know what happened next, even if the movement continues after the maximum 60 seconds of recording by alert, the camera would enter that same rest time of 10sec.

Although the alerts in the app are very fast, this Time can be affected if the quick alerts option is not activated, since it is deactivated by default and if it is not activated in each camera you can have some that notify you and others that Notifications always arrive late or after motion has already been detected.

No me In short, if what you want is a movement or proximity alert system, this is the system you should buy, but if you want a video surveillance system, look for other options.

Within amazon there are several wifi ptz camera options with continuous recording, motion detection, sound alarm and two-way audio and lights that works very similar to this system and with a 32gb memory you have up to 4 days of continuous recording and they are cheaper, although They are not as excellent as this one in viewing live video or reviewing alarm files. They will be more useful if you are looking for a cctv system, at least in my opinion. Postscript I still don't know how the system works without Blink plus membership I'm still in the free trial and although I already have the entire system for local recording I'll soon come back with my opinion on how the system behaves once you don't have Blink support Plus.",fair
