,cate,product,cost,review_star,review,tag
13,Home & Kitchen,Amazon Basics Lightweight Super Soft Easy Care Microfiber Bedding,$7.65 - $47.73,4,"I'm so glad that I got these! I love the color, I love how they look. I had to move into a motel because of the economy right now, these are amazing and fit over the comforter that the motel gives the bed as well. The bed is a full sized bed, here they don't allow you to have your own sheets unless you put them over their sheets and blankets. I'd rather not sleep on motel sheets especially because I know they don't wash them!!! It's so nasty! These protect me from the grossness and don't slide off. They fit all around the sheets and bed and under. They get wrinkled easily, I'm not sure if it's because I'm putting them on top of other sheets (they're not wrinkled), or what, but I'd buy this brand again any day!",positive
14,Home & Kitchen,Amazon Basics Lightweight Super Soft Easy Care Microfiber Bedding,$7.65 - $47.73,5,"I bought these sheets for my new bedroom at my new house. really happy with how cheap these sheets were, despite being very good quality. i got the light purple set for a twin sized bed. honestly really soft, no tears or snags so far (2 months later), and the countless color options allowed me to pick a great color for my room. definitely considering also getting the sage green sheets to go for a more natural look in my room for a change.",positive
15,Home & Kitchen,Amazon Basics Lightweight Super Soft Easy Care Microfiber Bedding,$7.65 - $47.73,5,"This is a nice pillow for the money. It’s not too soft, and it’s not too hard. You don’t sync all the way down to the bottom when you lay your head on it. And it has enough body to it, that if you want to hold it while you sleep, there’s something there to hold. Very comfortable, no cracks in my neck. Even my cat likes it, she fights me for it every night",positive
16,Home & Kitchen,Amazon Basics Lightweight Super Soft Easy Care Microfiber Bedding,$7.65 - $47.73,5,"I recently purchased a 12 inch deep queen mattress. I haven't been able to find decent sheets that fit. Every other set popped off at the upper corner during the night. These stayed put. I love the color and they are soft. The only downside is that they are a bit thin which means I am not sure they will hold up for years to come. But at less than $20/set, I don't really expect them to.",positive
17,Home & Kitchen,Amazon Basics Lightweight Super Soft Easy Care Microfiber Bedding,$7.65 - $47.73,4,I have ordered these sheets before in different sizes and really like them. They are soft and good quality (usually). I ordered these in Queen for our beach vacation. Received them Friday took them out of the package to wash them and noticed some holes. Two dime size and a couple tiny holes. I washed them and kept them because I needed them for Saturday and did not have time to get new ones. The holes are on my side and down by my knees. I will sew the holes and keep them as our beach sheets.,positive
18,Home & Kitchen,Amazon Basics Lightweight Super Soft Easy Care Microfiber Bedding,$7.65 - $47.73,5,"These sheets look really good. They feel very soft to the touch. They are for my 12 yr old daughter who is a messy little piggy and leaves all kinds of debris in her bed. She leaves make up I there, bowls from eating and other nefarious things. But not a stain in these bad boys. Wrinkle free out of the dryer too.",positive
19,Home & Kitchen,Amazon Basics Lightweight Super Soft Easy Care Microfiber Bedding,$7.65 - $47.73,4,"I've loved these sheets for the year I've owned them. I'm back to buy the exact same sheets in the same color. Unfortunately they became very bumpy & peely so, I needed to replace them. Hey, for the price, it's a great deal to buy a set a year! New set, coming tomorrow.... can't wait!",positive
20,Home & Kitchen,THERMOS FUNTAINER 10 Ounce Food Jar,$11.88 - $39.38,5,"This thermo really works as described. The size is perfect for my child’s school lunch. It keeps the food warm until lunch. It does not leak, I tried sending her soup last week and there were no leaks at all. Highly recommend this thermo for kids who like to take hot lunches to school.",positive
21,Home & Kitchen,THERMOS FUNTAINER 10 Ounce Food Jar,$11.88 - $39.38,5,Purchased this for my daughter to take her lunch to school in and it's great. She said her food is warm and ready to eat when lunchtime comes. It is leak proof and has a spoon for convenience!!,positive
22,Home & Kitchen,THERMOS FUNTAINER 10 Ounce Food Jar,$11.88 - $39.38,5,I bought this for my youngest for lunch and I make his food around 7a and 4 hours later his food is always still hot or as he says still steamy when he opens it up. Currently buying another one for my oldest. Its great!,positive
23,Home & Kitchen,THERMOS FUNTAINER 10 Ounce Food Jar,$11.88 - $39.38,5,Bought this thermos for my granddaughter’s lunches. She said her food was barely warm even after filling it with boiling water & letting it sit for 10 minutes before adding the food. Pack her lunch at 7:30 & she eats lunch at noon.,positive
24,Home & Kitchen,THERMOS FUNTAINER 10 Ounce Food Jar,$11.88 - $39.38,5,This has been leak proof so far and has kept my child’s lunch warm when using. It fits perfect in his lunch box. Easy to clean and holds the spoon up top. My child is able to open it and shut it easily. Very happy with this product!,positive
25,Home & Kitchen,THERMOS FUNTAINER 10 Ounce Food Jar,$11.88 - $39.38,5,I love it keeps the food hot for a long time. Advice is to pour boiling water in the thermo to activate first then put your food in there so it stays even hotter longer. Perfect size. Lost the spoon though and wish I can buy another but I don’t see any online.,positive
26,Home & Kitchen,THERMOS FUNTAINER 10 Ounce Food Jar,$11.88 - $39.38,5,This product was great until the first wash. The seal would not stay in place and it would leak after first wash.,positive
27,Home & Kitchen,THERMOS FUNTAINER 10 Ounce Food Jar,$11.88 - $39.38,4,"Great size and doesn't leak. My says the food is still warm when he goes to lunch. I ordered two more for my nieces. However, the labels were not included with any of the three that I ordered.",positive
28,Home & Kitchen,THERMOS FUNTAINER 10 Ounce Food Jar,$11.88 - $39.38,5,Used it for keeping nuggets or toquitos hot until school lunch time. Perfect!,positive
29,Home & Kitchen,THERMOS FUNTAINER 10 Ounce Food Jar,$11.88 - $39.38,5,My daughter likes that it keeps her lunch warm. I enjoy the ease of cleaning the thermos and that the spoon is included. Now I know she won’t skip lunch.,positive
30,Home & Kitchen,Beckham Hotel Collection Bed Pillows for Sleeping,$33.16 - $44.99,5,"OK, let's clear up a few things:
1) I am a real buyer, was not given this pillow, was not paid to review this pillow. There's no way I'm doing any of that.
2) I want everyone to know exactly what I'm giving an opinion on. This ""Beckham Hotel"" pillow is the very same as others called ""Sleep Restoration Super Plush Gel-Fiber Filled Pillows"". That's what the package the two pillows (costing $35 total) came in reads, and there's a small bar-coded sticker with tiny writing indicating the Beckham Hotel re-branding.
3) There's NO smell. There's NO mildew. They arrived factory clean and shipped in a nice, zipped plastic container bag.
4) They arrive dead flat. When you remove them, they start to fluff up. I'd say after an hour or so they are ready to use. Fluff them a bit, and you can sleep on them right away. It's not necessary to put them in a dryer and in fact it could be detrimental. Not sure.
5) I waited a month to write this because I wanted to be sure I liked the pillows. I do!
6) I had some doubts at first because I thought they'd be too soft, but after a couple of nights I would now describe them as soft, yet firm enough to support my head and neck correctly. I start out sleeping on my side and of course, at some point end up on my back, and then often back on my side.
7) They're heavy enough to no move around, but not heavy like a (solid) memory foam pillow is. They stay put in other words.
8) I purchased the queen sized ones. Now, it was sort of interesting to me that these are 20 inches wide, and yet a queen size pillowcase is also 20 inches wide. Yet, a pillow is quite high and a pillowcase is of course - flat. This means it requires some effort to squeeze the pillow into the pillowcase. BUT, perhaps this makes the pillow seem a bit firmer than my initial impression of it was in paragraph #6. At any rate, it works and these have worked out well for me.
9) I woke up in a hotel about 4 years ago with neck pain and had it ever since. All sorts of chiropractic efforts, daily neck stretches, painkillers, etc. just didn't seem to get rid of it. I ditched my Tempur-Pedic s-shaped solid memory foam pillow and tried several other pillows I got locally. They all went back. I got these pillows, continued on the daily neck stretches and now I'm feeling fine with no more neck pain. I noticed about a week ago I was waking up with no more neck pain. That's a relief.

That's about all I can tell you Amazon shoppers. Buying a pillow is a wilderness of choice. I spent a LOT of hours on here looking. And of course pillows, and the comfort of them, is very personal and subjective. I can only say, for me, these worked out. If they don't for you, I assume you can return them, possibly with some shipping cost. I don't know. I'm not a regular Amazon customer and not a Prime member.
Best of luck finding yours!
-MSW",positive
31,Home & Kitchen,Beckham Hotel Collection Bed Pillows for Sleeping,$33.16 - $44.99,1,"New pillow's on the left. Same exact pillow I bought previously, on the right.

Pillows are a lot like men to me. Most I come across, I don't particularly care for. Others I eye and ohh and ahh over their expensive qualities and good looks, but I don't just take anything home. No, first I'll cyber stalk and read every line and review I can get my hands on, then I may ask a question or two, and spend time with it to see what it does under pressures. Because I've had my heart, and yes indeed, neck broken, and support is alongside Godliness and I'm choosing what I'll be with every night, and they got to love me as much as I love them.

I chose this pillow, loved this pillow, spent years buying it for myself and others for birthdays and anniversaries and housewarming parties...because I wanted everyone to enjoy and love it as much as I did. Instead of getting my hair or nails done, or shopping for shoes or a new sweater, for self-love I'd buy another set and use the old in my duvet shams, and all the flowers and chocolates, and tender words of endearment...never made me feel more spoiled. It was divine.

It was one thing I could count on in my life to be PERFECT. Your family can be struck down with Covid, your job may lay you off, you make take on more weight faster than a sinking ship, and hear your mother's compliments on too wide of hips, and split ends, but it was always waiting for me, in all of it's glory, and made my world a better place.

I had two boxes of vacuumed packed pillows sitting in my closet, because when you find something this perfect, you're a fool to let them sell out or be discontinued, and will spend your whole life looking for a replacement with some kind of resemblance, only to be disappointed. Yesterday when I slid my scissors across the top, I was already grinning and waiting to pull the pillow out since it'd leave the bag bursting at the seams since they inflate so rapidly - - only it didn't happen. I pulled out the flat compressed lumps and set them up to air and tried fluffing them, and left them overnight before putting them in the dryer in hopes of fluffing them up - - but they feel significantly less and are as fluffed as they will get. I ran to my room and stripped down my old, comparing tags, because this was a mistake. This wasn't really my pillow, but an imposter. Dang it, I must've ordered a different size somehow. But no. Same size, ""same"" pillow, the only thing different is RN numbers which mean absolutely nothing to me, only that I've been betrayed and feel the pain of being replaced with something a year newer and half the weight that hasn't even filled out like people do in time. I hate them with more resentment than one should, but these were actually meaningful to me, and now they're never going to be the same.

Beckman, you can take my one star and stuff it in someone else's pillow, so their neck doesn't hit the mattress when they lay down. You cut corners and got greedy and decided people would still buy your pillows at the same price without noticing...and you were wrong. Do you even sleep on your own pillows? Is there a third generation running this business who's too busy at the country club and in Mexico too many times a year to care about the worker bee's buying these pillows? You can paint greed up and down and it's still gonna be ugly. While my return window may be closed, I'll warn others so they know what to expect. So the ones faithful to you will know you weren't faithful back.",negative
32,Home & Kitchen,Beckham Hotel Collection Bed Pillows for Sleeping,$33.16 - $44.99,4,"Ive had 4 of these pillows since late 2020 and they got some stains on them so I ordered two new pillows (NOT THESE) and gave 2 of these to my sister and I REGRET IT. the new ones that are from a different brand are too fat and not comfortable and hot. Where as these pillows are cool and just the right size and supportive and comforting. The new pillows I just got always end up on the floor and the two I have of these save me from neck pain the new pillows I bought give me. As soon as I can I’m ordering more of these pillows if you ever have bought these and think “let me try a new pillow” DON’T. my sister also loves the pillows I gave her and says she’s gotten the best sleep because of them. I will never switch up on this pillow again. I never reviewed these before because I never realized how good my sleep was until I got rid of them. I highly recommend these pillows!! They’re the perfect pillow. My cats love them and are always laying on them too.

I’m docking a star only because I saw other reviews about this but didn’t believe it because I had such a great experience the first time I ordered. I recently ordered these pillows again and they’re significantly less full than the previous ones I ordered. I thought it was just when I opened them and that they would plump up but they haven’t. I keep having to fold it to make it more full. I really liked these pillows because they were the perfect size and fullness and now the second time I ordered they’re less full. I’ve seen a few other reviews saying the same thing how they ordered more and they were different. It makes me a little sad because I know how good these pillows are (because I got good ones last time) but if I would’ve received the ones I got this time the first time I ordered, I wouldn’t have bought anymore/ felt the way I reviewed the first time. Like these pillows I got the second time are flat. Hopefully y’all can resolve this issue in the future. Makes me weary of ordering again not going to lie.",positive
33,Home & Kitchen,Beckham Hotel Collection Bed Pillows for Sleeping,$33.16 - $44.99,5,"I had bought 2 of the Wamsattu Dream Zone pillows years ago ($139 ea) and I have loved them. A few days ago I decided I wanted to buy two more. However, after finding them on Amazon I noticed this other option below with 40-50,000 reviews (69% being five star) this was the Beckham Hotel Collection and the one thing that sold me other than the glowing reviews was the price!! OMG. So I took a chance on these 2 pillows ($40 for both). Too good to be true, right? WRONG. These are probably the most wonderfully soft and supportive pillows I have ever slept on. We are now in the perfect 3-way marriage and are all sleeping like babies every single night. Its a sleeping experience I cannot emphatically express my sincere happiness. I’m 100% positive if you buy these, you’ll begin sleeping better immediately. And in my case, it was literally bc they were at my doorstep at 6am the very next day. You’re crazy to go with any other. Buy today!!!",positive
34,Home & Kitchen,Beckham Hotel Collection Bed Pillows for Sleeping,$33.16 - $44.99,4,"Tomorrow will be exactly 2 years since I first purchased these pillows. At $20 per pillow (when I first bought them) the value was excellent, so much so that I decided to purchase a second pair today! When looking at rich people stores/websites where the bourgeoisie-class privileged waste their money, pillows can go for stupid amounts of money, for only diminishing returns.

These pillows are very comfortable, quite large, and provided enough support for my head. This gives me a pseudo-glimpse into what the rich and famous get to experience daily and give no second thoughts about. I am a side sleeper so I would often put the second pillow between my knees as I slept. I imagine this is why the quality degraded faster than I expected. I was looking to get 3-4 years out of the pillows.
This morning I could not figure out why my neck was sore more and more often. Well, it must be the pillows! Over 2 years, I washed them on hot and dried them on hot. They got very lumpy and flattened slightly. To be fair, I could have treated them better, but nobody got time for dat.

Ultimately, I am happy enough to get 2 years out of them, even after the abuse I put them through. I was even able to impress several, uh, bed partners with the pillows! My ONLY complaint is that they are sooo fluffed up that when I lay on them, they will sometimes engulf my face and my claustrophobia will trigger. This is fixed by just moving my head to the edge of the pillow, ergo no harm, no foul.",positive
35,Home & Kitchen,Beckham Hotel Collection Bed Pillows for Sleeping,$33.16 - $44.99,5,"The stuffing material is springy. The white cover smooth. The pillow fits perfectly into my queen cases and the two of them fit across my queen mattress. Thickness great for back sleeping. The sculpted shape of the pillow is about 10% smaller around the middle. This helps keep the cases on with no buttons or zipper. Or snaps. Next the side sleeping. Works quite well and better than expected if I fold my head pillow so a double thickness supports my head. Delightful support with sister pillow between my bent knees. Now I wake up an hour earlier each morning because sleeping more deeply and more relaxed, I think. Gained an hour in my day… an unexpected benefit of incalculable value compared to a trivial cost. Yay new pillows!",positive
36,Home & Kitchen,Beckham Hotel Collection Bed Pillows for Sleeping,$33.16 - $44.99,4,"I ordered these pillows mainly for the “Gel cooling” feature advertised. My 1st order was missing a pillow. I used the Amazon chat feature and was immediately shipped a new order which arrived 2 days later, containing 2 pillows. The pillows come vacuum packed and the instructions were to open it and let the pillows rise over 24 hours before use. We did this and used them the next night. They were EXTREMELY comfortable, for comfort purposes I would have left 5 stars. I really like them. For cooling purposes, not so much. Perhaps I need different pillowcases to aid in the cool feature described. I’m currently looking into higher thread count pillowcases to see if this helps. My husband didn’t care for these pillows. He said they were too puffy and he woke with a stiff neck, he will continue to use his “My Pillow” I, however, really enjoyed this pillows comfort and will continue to use it with or without the cooling feature advertised. Hope this review helps with your pillow hunt, because as we all know, nothing beats a great nights sleep.",positive
37,Home & Kitchen,Beckham Hotel Collection Bed Pillows for Sleeping,$33.16 - $44.99,5,"Best ever pillows I've purchased. It feels like a cloud with support. I've slept much better since using this product. I don't crack my neck in the morning anymore because I am supported all night. (Side sleeper). I sleep through the night again and the cool comfy feeling when you lay down is 5x as long than with regular dollar store pillows that go flat in 3 days.

I have not washed these in the wash machine yet. But from my experience as a laundry attendant at a hotel. I understand you are supposed to wash pillows with heavy materials such as towels wash cloths hand towels and so on.

I've had these for almost a month and I can already see an improvement in my sleep and quality of life and work. Highly recommend. I just have bad anxiety that why I gave 4 stars for sleep quality. Hopefully that will change one day.",positive
38,Home & Kitchen,Beckham Hotel Collection Bed Pillows for Sleeping,$33.16 - $44.99,5,"I'm probably being dramatic when I say sleeping on a cloud but the reality is I've suffered with neck and shoulder pain for years from all different kinds of pillows. I tried cooling, memory foam, neck support, expensive pillows, name brand or TV advertised, cheap pillows and pillows that caused me to have reactions (sensitive skin). In addition, my bed and my memory foam toppers, hurt my body.

This pillow just gave me pure relief. It feels like my head melts into it. I waited for the review bc I wanted to make sure it wasn't just a one night thing or bc I was extra tired one night but no, it's been consistent 😊 very happy!!!

Note: I am a side sleeper, stomach sleeper and back sleeper. This pillow supports any way I sleep!",positive
39,Home & Kitchen,Beckham Hotel Collection Bed Pillows for Sleeping,$33.16 - $44.99,5,"I have bought so many pillows. SO. MANY. PILLOWS. I should have just got these from the start. I saw the amount of reviews and still said, “eh but I’m gonna try this one and this one and this one first”. I bought so many freaking pillows and spent so much unnecessary money on others. Well we bought a camper and needed pillows for the full size bed and our king size pillows weren’t gonna cut it. These were on sale so I finally said well let’s try these for the camper. Y’all. After one camping trip I immediately ordered these in king size for our bedroom too. I sleep on my side and typically end up on my back in the middle of the night only to wake up and position myself back on my side. These pillows are perfect! I was so skeptical when I felt then right out of the box, but they give plenty of support for my neck and are nice and soft where I lay my head. I don’t wake up with neck pain anymore and I don’t feel like the pillow collapses on me at all. Now, I do firmly believe your mattress also makes a huge difference so your body type along with your mattress may make these pillows not great for you. But for both myself and my husband, these have been amazing and a game changer. Both side sleepers. Husband is tall and lanky. I’m 5’4” and 187 lbs. We sleep on a Casper Nova Hybrid at home and on a different plush hybrid mattress in our camper. I will buy these pillows over and over again if I ever need pillows again in the future. Once we finish our guest area downstairs, I’ll be buying them for that bedroom as well. They’re worth the money and I have seen them discounted down so many times on here that if you just wait a little bit you won’t even have to pay full price. If you made it this far in my review, congratulations. I ramble. Haha. Moral of the story: BUY THE PILLOWS.",positive
40,Home & Kitchen,4 Piece Set - Hotel Luxury Bed Sheets - Extra Soft - Deep Pockets - Easy Fit - Breathable & Cooling - Wrinkle Free - Comfy Sheets,$19.99 - $82.99,5,"I ordered two sets of these sheets in full and queen in a gray and a beige. Honestly, I did not have high expectations for the price but what a great surprise. These are beautiful and very well made. The depth is plenty deep for my pillow top mattress. The elastic edging is strong and easy to make the bed. The colors are lovely and saturated. And these are so soft and no wrinkles and they wash and dry beautifully.

I really love these sheets and pillow cases! I plan to order more for gifts in the future — so many great colors, too. A bargain for the quality. Don’t hesitate to buy. These are fabulous!",positive
41,Home & Kitchen,4 Piece Set - Hotel Luxury Bed Sheets - Extra Soft - Deep Pockets - Easy Fit - Breathable & Cooling - Wrinkle Free - Comfy Sheets,$19.99 - $82.99,5,"I LOVE these sheets. I bought a set for guest bedroom and after several visitors remarked on how nice and soft the sheets were, I had to try on my bed as well. I was not disappointed. They are super soft and most importantly COOL! I have slept so much better after trying these sheets. I don't wake up hot or have night sweats like I had with other sheets I used. I had a set that claimed to be cooling sheets and these put those to shame. I will continue to buy these sheets in the future.",positive
42,Home & Kitchen,4 Piece Set - Hotel Luxury Bed Sheets - Extra Soft - Deep Pockets - Easy Fit - Breathable & Cooling - Wrinkle Free - Comfy Sheets,$19.99 - $82.99,4,Not much to say here other than I bought them a long time ago and they've held up well. They tend to wash pretty clean and the elastic hasn't worn nor have they torn. They are still pretty dang comfortable after extended use and many wash cycles. My only criticism is that they are a bit thin in comparison to higher quality/thread count sheets but they have absolutely held up and are very comfortable in my opinion. The grey color may be pretty generic but it is dark enough to look classy rather than generic.,positive
43,Home & Kitchen,4 Piece Set - Hotel Luxury Bed Sheets - Extra Soft - Deep Pockets - Easy Fit - Breathable & Cooling - Wrinkle Free - Comfy Sheets,$19.99 - $82.99,5,"I moved to a new home and wanted to get some new sheets to update my room a little bit, and man, I'm glad i got these.

These sheets are really comfortable and soft. The quality seems decent enough too, they aren't too thin, but they aren't too thick either. They've improved my sleep quality too, as it isn't taking me as long to fall asleep during the day anymore (I'm a night shift mechanic) i would definitely recommend these to anyone looking to get some new sheets!",positive
44,Home & Kitchen,4 Piece Set - Hotel Luxury Bed Sheets - Extra Soft - Deep Pockets - Easy Fit - Breathable & Cooling - Wrinkle Free - Comfy Sheets,$19.99 - $82.99,5,"I was worried about buying sheets online; but my goodness these sheets are amazing! I live in central Florida- I was concerned about the heat and needing a nice cool set of sheets.

These are perfect! So soft! And such a pretty color! I paired the fitted sheets with fitted sheet clips to keep them in place. My husband loves them! I’ll likely get an extra set for our guest bedroom.",positive
45,Home & Kitchen,4 Piece Set - Hotel Luxury Bed Sheets - Extra Soft - Deep Pockets - Easy Fit - Breathable & Cooling - Wrinkle Free - Comfy Sheets,$19.99 - $82.99,5,I actually bought these for my son . I bought the burnt orange color because it’s my son’s favorite color. They wash well and haven’t faded. Wrinkle free from what I’ve noticed. He says they are soft and comfortable and likes they don’t seem too heavy and they don’t get hot. He always wants bedding that has the cooling,positive
46,Home & Kitchen,4 Piece Set - Hotel Luxury Bed Sheets - Extra Soft - Deep Pockets - Easy Fit - Breathable & Cooling - Wrinkle Free - Comfy Sheets,$19.99 - $82.99,5,"I’ve purchased several of these sheet sets 💕
They’re softer than Egyptian cotton! They’re breathable, with a subtle satiny sheen. So far I’ve purchased both white and sea foam green. After several washes they loose some of their shine, but increase in softness!! They are wrinkle free and so far I haven’t noticed any stains.",positive
47,Home & Kitchen,4 Piece Set - Hotel Luxury Bed Sheets - Extra Soft - Deep Pockets - Easy Fit - Breathable & Cooling - Wrinkle Free - Comfy Sheets,$19.99 - $82.99,5,"This is the 3rd set of sheets we've gotten because we love them so much! I'm typically a 100% cotton-only person, but when I saw these listed in the House of Valentina store, I felt safe to take a chance. I cannot stand the new, cheaper sheets that are thin, crackly, and slick. These sheets are amazing! They're lightweight and thinner, but they are SO buttery soft, I don't ever want to get out of bed! No crackle, no weird static cling, and not slippery. I don't know about long-term wear, but right now I have zero complaints. Next I'm going to order some smaller-sized sets for my kids. Highly recommend.",positive
48,Home & Kitchen,4 Piece Set - Hotel Luxury Bed Sheets - Extra Soft - Deep Pockets - Easy Fit - Breathable & Cooling - Wrinkle Free - Comfy Sheets,$19.99 - $82.99,5,"Honestly these are the most comfortable sheets ever! Love them so mich that I'm going to order another set. They wash and dry quickly and without wrinkles and keep their softness. At home we have a set for all 3 beds a.nd soon will be buying another backup set for each (one twin, 2 fulls) just in case. The color is also super calming. Got them in sage, very nice for the bedroom! Highly recommended these.",positive
49,Home & Kitchen,4 Piece Set - Hotel Luxury Bed Sheets - Extra Soft - Deep Pockets - Easy Fit - Breathable & Cooling - Wrinkle Free - Comfy Sheets,$19.99 - $82.99,4,"These are hands down the best sheets I've ever owned. Soft, sturdy, comfortable, breathable...except for ONE of my two pillowcases! I really don't understand why or how, but one of the pillowcases has some pretty bad pilling, to the point where it feels pokey to the face. The other one is still soft and comfortable. Aside from this one little weird thing, I highly reccomend!",positive
50,Home & Kitchen,"Amazon Basics Slim, Velvet, Non-Slip Clothes Suit Hangers",$17.13 - $39.42,5,"I totally love these hangers!! I had no problem with them, no dust, none broke. I've so far useful 300 of them and plan to ordere more. With 7 people in the house you use a lot of hangers. I don't understand why other people had problems with them breaking. I just make sure the arm is open and slide the shirt in, do the same with the other side pull the front and back down and hang them up. At first I was just trying to put the hanger in the arm and it didn't work because of the velvet, but that's what the hanger is supposed to do, hold your clothes on, that's why you buy them. The hangers really hold on to the cloths that's why you can't just shove them in the arm hole you have to open it up and then put the hanger through. They also sell clips to put on the hanger, then you can keep your outfit together. I think they are great. Holds onto the hanger and clothes nice and tight.
I'll never go back to metal hangers or the thick plastic hangers again, I'm sticking with these my favorites.",positive
