,cate,product,cost,review_star,review,tag
21,Cell Phones & Accessories,"Anker Portable Charger, PowerCore Slim 10000 Power Bank",$21.99 - $27.99,4,"I to replace my Ravpower charger. I wanted the same model which was small, light and had long battery life and fast charge. I was sad to learn Ravpower is no longer sold through Amazon. So I looked at other brands. I like Anker and use them for my wall chargers. I found this model and it fit the bill. It's no frills and about the size of an iPhone. Great for traveling. However, the charger is really heavy compared to the Ravpower. Additionally, it has no protection should it fall to the ground and because it's heavy I can envision it cracking tiles, denting wooden floors and if it falls it may also break the casing. Maybe an optional protective case might be offered at some point? I'd pay a little extra to be able to put some rubber on the corners so when it falls it has a modicum of protection. As for the other parts, the charger charges up pretty quickly so it's ready to use again in less than an hour. The charge life is pretty good too. It fully charges my iPhone 13 in about 20 minutes. I could probably get 2 full charges out of this model before having to recharge the charger. Overall, I'm happy, especially with the price.",positive
22,Cell Phones & Accessories,"Anker Portable Charger, PowerCore Slim 10000 Power Bank",$21.99 - $27.99,5,"I just got done testing how much phone battery I can get from this. I charged my Samsung A51 from 18% to 95% while using the phone heavily (gaming, using apps). Then I charged it again from 14% to 87% (also under heavy use) before the charger ran out of energy. This translates to around 1.5 full battery charges, going from 0% to 100%.

This is absolutely plenty of charge for a full day of heavy phone use. When I bought this I was worried it wouldn't have as much charge as I wanted in case of an emergency. Definitely not worried about that now, and I'm super happy with this purchase.

Other notes: It's lightweight and is about the size of a cell phone. It doesn't show exact charge percentages, but it has 4 small lights, and if all 4 lights are on then the charge is between 75%-100%, 3 lights means the charge is between 50%-75%, etc. This is perfectly fine in my opinion.

Also, this can only charge one phone at a time. If you need to charge multiple phones, or need multiple days of charge, then you'll probably want to go with a different, more heavy-duty charger.",positive
23,Cell Phones & Accessories,"Anker Portable Charger, PowerCore Slim 10000 Power Bank",$21.99 - $27.99,5,"Aside from one huge missed opportunity, this battery is great.
I have had many batteries since long before the Pokemon Go battery revolution.
Now, I have even been on the go and given some away because they were old enough though still working great, but the size now feels clunky.
This battery is slim and perfect for the capacity you enjoy.
The only real negative is that you can't charge USB-C to USB-C...
which might make it feel slightly dated. But it charges very well (so far.)
at least I still have tons of cables that work with this. though I mostly stick to cables that are USB-A to USB-C. There no wireless charging but I already knew that going in.",positive
24,Cell Phones & Accessories,"Anker Portable Charger, PowerCore Slim 10000 Power Bank",$21.99 - $27.99,5,"I bought this a few months ago as 'emergency backup', if I happened to be away from a charging source (so, not in a building or car; generally for camping and the like). The battery in my Galaxy S8 has degraded over time, and I wasn't ready to get spendy on a new phone, nor did I look forward to 'cell phone surgery' to replace the battery (the days of popping off the case back and swapping out in a minute or two are long gone, sad to say). So I ordered this up. At 10,000 mAh, I figured I should get enough charge to get me through a jam.

If you're thinking... ""S8! That's a dinosaur!"" -- you're likely rocking something much more current, and aren't worried about off-grid power. Yet. But remember -- all batteries degrade with time.

After having used it... my thoughts
- Takes a bit to charge up, once discharged (so once you've discharged, plan ahead). Especially the first time.

- However, once it's charged up, the self-discharge rate is slow, so you don't have to constantly keep it plugged into a wall wart, etc. You can charge this up, once conditioned, and pack it away for a few weeks to a few months.

- The 4 LED meters on the front are handy for determining SoC / Time to Charge

- Form factor on this is very similar to the dimensions on my S8 (although a little thicker, and of course, heavier)

- A shorter USB A <> USB-C cable does double duty -- USB A to bring the charge to the phone / device via USB-C, then remove & flip USB-C into the input of the Anker, while plugging the 'A' end into any compatible port to recharge it.

- Comes with a black cloth bag with drawstring closure, which is nice to keep that short USB cable together with the device. Nothing fancy, but useful.

- And probably the best, after using Qi-Wireless for 90% of the time over the life of the G8 -- this thing puts juice into the phone, quickly. I can go from 5-15% charge to 30% in under 30min. Not sure how many amps it's charging at (rated at 'up to 12' -?), but it's definitely quick. If you're caught somewhere without power (or even if you're not) -- this device is a lifesaver (figuratively & perhaps literally, I guess).

Technically, I guess you're not supposed to use the phone while charging with a power bank, but it comes in handy for those times where you need to use the phone a little longer, but need a little juice to tide you over (it juices the phone so fast--especially vs. Qi-wireless--that you say ""I might as well just keep it hooked up to this)). I think it'll charge close to 100% in about 90 minutes, maybe less.

- Since my G8 battery is ~ 3800 mAh (?), I can get up to two full charges out of this thing, or many 'partial' charges. From full, 30 minutes' time on the G8 doesn't even remove one 'dot' from the 4-light meter. This is real value, in my book. Because most of the time, I can get back to a power source in 30min or so.

So... for what I'm using it for, which is to buy time until I decide to finally (!) upgrade my phone, and keep the S8 running a little while longer... it's an excellent accessory, from a trusted company. Since this has been out a while, and been superseded by higher-cap devices, solar-capable chargers, etc. -- it's also cheap -- about the cost of one of those replacement battery kits (with batteries that came from who knows where).

Not often I unequivocally give the full 5-stars... but this product gets them from me. Recommended.
(oh, and mine came new in a box, so if yours doesn't... get in touch with Anker for a new replacement)",positive
25,Cell Phones & Accessories,"Anker Portable Charger, PowerCore Slim 10000 Power Bank",$21.99 - $27.99,4,"The first thing I do when I buy from Amazon is look at the negative reviews of the product. I can say that, in my experience, the negative reviews are very wrong for this product. The big issue that I've seen is that you can't charge your device from the ""type-c"" port... not only does it say that on the description, it also says it on the device. As far as charging goes, I have a Samsung galaxy a525g. I get, bottom to top, 3 charges on this battery pack. That's not frickin bad. I thought I would only get 2 full charges but I got 3. I also run a usb fan. On low power with the fan, it lasted almost 9 hours. With a usb light, it lasted over 16 hours of CONSTANT use. In my opinion, this battery pack is well worth the money. And as of now (8/4/22) they have it on sale AND an 30%off coupon. You'd be a fool not to get one. I just got 2 more.",positive
26,Cell Phones & Accessories,"Anker Portable Charger, PowerCore Slim 10000 Power Bank",$21.99 - $27.99,4,"Anker has always been a reliable battery park manufacturer for me. I generally use their larger battery packs, but purchased two of these 10,000 mAh packs for international travel.

They work great, charge fast, and always charge more times than I was originally expecting. They are very company, and fit well into any backpack, fanny pack, or medium purse.

My reason for 4/5 stars is that there are two inputs for charging the pack USB C and Micro USB, but there is NO USB C output. This was clearly stated in the product's description, and I saw it when I ordered, but in practicality it is much more inconvenient than I originally envisioned.",positive
27,Cell Phones & Accessories,"Anker Portable Charger, PowerCore Slim 10000 Power Bank",$21.99 - $27.99,5,"This charger is Great.
I recharged my iPhone 10,
3 times before I had to recharge the charger.
It’s Great for long trips we’re you can not find an outlet right away.
If you are on the beach and your phone battery is low this charger is Great!
If you have a power outage in your home and need to call for help it’s nice to have this charger on hand.

Just make sure you completely fill the charger before leaving your home to go on a trip.
Also keep it charged even when not traveling in case you need it in a power outage.",positive
28,Cell Phones & Accessories,"Anker Portable Charger, PowerCore Slim 10000 Power Bank",$21.99 - $27.99,4,"This is a pretty good and fairly compact 10,000 mAh USB power bank. It charges about as fast as you would expect it to. As you can see from the photos, it has indicator lights on it to help you know how much power it currently has in it. It looks pretty nice. It seems pretty durable.

A while back I got a 10,000 mAh power bank that was made by Poweradd. It was smaller, thinner and more compact than this one. I'd hoped to get another one of those because it was perfect to carry around in a pants pocket. This one is a bit bigger and not as convenient to carry around but it is still small enough to use as a walk around power bank if your phone battery will need some juice to make it through the day.",positive
29,Cell Phones & Accessories,"Anker Portable Charger, PowerCore Slim 10000 Power Bank",$21.99 - $27.99,5,"For traveling folk, this may not be the best choice for a portable charger due to the lithium batteries it contains; but if you’re in need of a charger for your daily needs, this will do the trick! It charges very fast when using your average Apple phone cable and has a decent battery life. It even came with a small mesh case which I really appreciated.",positive
30,Cell Phones & Accessories,"Ailun 2 Pack Screen Protector for iPhone 13 Pro Max [6.7 inch] Display 2021 with 2 Pack Tempered Glass Camera Lens Protector,[9H Hardness]-HD Case Friendly",$8.98,5,"The easiest installs are the ones where you have all the tools you need in front of you & not ones you have to scrounge and re-purpose for the sake of winging it with the hopes that you can pull it all together. I was pretty pleased with this product. After my bf accidentally dropped his new iPhone 13 pro max I thought it would be good to invest in some protective gear for his phone and saw this one for sale.

So this has two sets of lens protectors for both the front of your phone and for the camera lenses in the back. I haven’t really seen much in the way of bundles or products that sell both together so this was a good find, especially on a discount. The tools are all there for you and you get 4 sets of wet & dry wipes (not two, which is nice to have extra cleaning supplies), plus a sticker to pull off any bits of dust that come into contact on your phone after extensive wiping and cleaning because that shit is unavoidable unless you are working in a sanitized vacuum. There’s a little instruction sheet (make sure you unfold it so that you can see ALL of the instructions) which also helps show you the steps to efficiently install your screen & lens protector.

The best part: both front and back protectors work. I tested the camera app after putting on the camera lens protector and there were no issues with taking pictures. Make sure you ALIGN the camera lens protector to all three of your camera lenses. A slight offfset will affect your camera & block the side views, plus you’ll need to be weary of cleaning off any residual adhesive really well if you end up having to redo and shift your lens protector over to its right spot.

Get this product to protect your 13 pro max. Or don’t if you don’t do well with reading instructions and are too impetuous with laying out all of your materials first to get an overall understanding of how everything works before accidentally slapping on something and skipping a step and this is of course without any helping meticulous hands. I’m essentially describing and teasing my bf here, which is why I ended up buying & doing all of the install work for him.",positive
31,Cell Phones & Accessories,"Ailun 2 Pack Screen Protector for iPhone 13 Pro Max [6.7 inch] Display 2021 with 2 Pack Tempered Glass Camera Lens Protector,[9H Hardness]-HD Case Friendly",$8.98,4,"I like the tempered glass screen protector for my iphone. I had one just like it for my Iphone 11 Pro Max. It really protects the screen from nicks and scratches as well as it held up to a few ""Ooops"" out of the hand to land face down on asphalt and only the screen protector itself was damaged not the screen itself.

I love that this was a 2 pack, in case I messed up the first try :-) (I did) so it was nice to have another protector backup.
Other plus is it came with 2 rear camera protectors as well.

I would say beware, if you like an Otterbox design case like myself. If you do not line it up perfect to not pinch on enclosing it in the case. It will cause a small air pocket.
I think these are meant for more of the slim case where the sides are not raised as much and the sides and back are the main things that are being covered by the case.",positive
32,Cell Phones & Accessories,"Ailun 2 Pack Screen Protector for iPhone 13 Pro Max [6.7 inch] Display 2021 with 2 Pack Tempered Glass Camera Lens Protector,[9H Hardness]-HD Case Friendly",$8.98,5,"If you really want to protect your phone screen, this product is top tier. I bought these when I first got my iPhone 13 pro max, and was terrified that a phone so big would easily be droppable. I do let my kiddo use my phone a lot, so when she ended up dropping it onto our driveway I was terrified the screen had cracked. This screen protector saved me from having to replace my screen. The corner had a HUGE crack, but luckily it did not transfer over to the actual phone. I purchased this brand again and I will in the future as well!",positive
33,Cell Phones & Accessories,"Ailun 2 Pack Screen Protector for iPhone 13 Pro Max [6.7 inch] Display 2021 with 2 Pack Tempered Glass Camera Lens Protector,[9H Hardness]-HD Case Friendly",$8.98,5,"This screen protector is easy to install and works just as well if not better than the much higher priced store alternatives. I messed up applying the first one, but thankfully it comes with two. Just be sure to wipe down the screen first with the wipes that come with it. I do not use the camera protector that comes with it because it made the camera look blurry.

But I will purchase this again if my screen protector gets cracked.",positive
34,Cell Phones & Accessories,"Ailun 2 Pack Screen Protector for iPhone 13 Pro Max [6.7 inch] Display 2021 with 2 Pack Tempered Glass Camera Lens Protector,[9H Hardness]-HD Case Friendly",$8.98,5,"Wish I could give this protector 10 stars as I just unfortunately put it to the test and it passed with flying colors.
I just had an incident where my brand new iPhone 13pro max just slid off the restaurant table onto concrete, we were eating outside. It only had this protector on the screen and the little one over the cameras. My phone was brand new, and my case hadn’t arrived yet, and idiotically I still took it out with me against my better judgement.
The phone dropped to the ground with no case on it, it landed screen side down. This protector was shattered but sure enough the phone underneath was perfectly in tact underneath.
It does the job! I rarely write a review but I had to write one after this happened.",positive
35,Cell Phones & Accessories,"Ailun 2 Pack Screen Protector for iPhone 13 Pro Max [6.7 inch] Display 2021 with 2 Pack Tempered Glass Camera Lens Protector,[9H Hardness]-HD Case Friendly",$8.98,4,"So, I bought this because it was a two pack and it was cheap. I bought some on Amazon before, it was a three or maybe a two pack… I dropped my phone quite often and it never chipped never cracked until I had it on for more than a year and a half.

I had this cover on my new phone for the last two weeks and it fell about a foot and a half and chipped in the top corner. In three places’ and the scratched stretched across the top of the screen.

Fine, I get it. My phone is ok and it was just the protector. But I’m telling you, the ones I used to have were a LOT stronger",positive
36,Cell Phones & Accessories,"Ailun 2 Pack Screen Protector for iPhone 13 Pro Max [6.7 inch] Display 2021 with 2 Pack Tempered Glass Camera Lens Protector,[9H Hardness]-HD Case Friendly",$8.98,5,Install was smooth and easy. Great instructions and adhesion. I dropped my phone from a standing position flat onto the concrete and was so scared to see what the damage was. I had just purchased the phone! As you can see from the photo a chunk of the top lens protector broke away completely and the other two were cracked. All three of the lenses were unharmed thanks to the Ailun protection! I’m re-purchasing the make sure I have more on hand for when I am in need.,positive
37,Cell Phones & Accessories,"Ailun 2 Pack Screen Protector for iPhone 13 Pro Max [6.7 inch] Display 2021 with 2 Pack Tempered Glass Camera Lens Protector,[9H Hardness]-HD Case Friendly",$8.98,5,"This is an amazing, high quality product.

The seller does a fine job of explaining application and usage.

The instructions are very clear and easy to follow.

I strongly recommend that you take a look at this Glass Screen Protector for your current phone or when you buy a new phone. You will be amazed at the quality of this item!!

Don't waste your time trying to find a better Screen Protector, this is the best.",positive
38,Cell Phones & Accessories,"Ailun 2 Pack Screen Protector for iPhone 13 Pro Max [6.7 inch] Display 2021 with 2 Pack Tempered Glass Camera Lens Protector,[9H Hardness]-HD Case Friendly",$8.98,5,Just placed 2 protectors on 2 phones. One worked great no issues but the other would absolutely not sit without huge air bubbled. Tried replacing a few times and this odd long air bubble down center of phone. Customer service is amazing. They responded back super fast and got a replacement cover in just a few days. Would highly recommend this company. They also make sure to be legit by making sure all conversation is within Amazon. Thumbs up to Aliun!,positive
39,Cell Phones & Accessories,"Ailun 2 Pack Screen Protector for iPhone 13 Pro Max [6.7 inch] Display 2021 with 2 Pack Tempered Glass Camera Lens Protector,[9H Hardness]-HD Case Friendly",$8.98,4,"I've bought like 3 of these, cause of the price. Quality has all been the same. My only real complaint is I wish it came with an alignment tray to make installation even easier. Also wish it had the black trimming around it so it blended with outer border. Haven't had any issues with them peeling up or annoying bubbles. Idk if it's just my case, but the camera covers stick out just as much as the phone case giving the back a flushed look.",positive
40,Cell Phones & Accessories,"Universal Waterproof Case,Hiearcool Waterproof Phone Pouch Compatible for iPhone 13 12 11 Pro Max XS Max Samsung Galaxy s10 Google Up to 7.0"", IPX8 Cellphone Dry Bag for Vacation-2 Pack",$9.99 - $13.99,5,"I was so worried before getting these because a couple years back (with a case bought from CVS I think) my old iphone got water damage and lost everything on it. But these worked great! Well, the black one, as I didn't get to test the other one. Bought them for my trip to Colombia and used it in the ocean/salt water/big waves and in the pool/chlorine water. I had stuffed a card and some cash too besides the phone. It all fit and stayed dry. Just make sure for the purpose of picture taking that if you put something else in to place it so it doesn't cover the camera. I also used it almost daily on land too, as a hidden wallet kind of thing. I would put some cash and a card in, and put it under the t-shirt or dress I was wearing. So like that if I was to find myself in a situation that my purse was stolen or lost, I'd still have $ to get back to hotel.
I also told my boss to get it for her vacation, and it was perfect because she went with her husband and this comes in 2. Get it, do the napkin in + place in sink test first, then if it came without defects just wipe it dry again and you're good to go.",positive
41,Cell Phones & Accessories,"Universal Waterproof Case,Hiearcool Waterproof Phone Pouch Compatible for iPhone 13 12 11 Pro Max XS Max Samsung Galaxy s10 Google Up to 7.0"", IPX8 Cellphone Dry Bag for Vacation-2 Pack",$9.99 - $13.99,4,"I was hesitant to trust this with my iPhone, but I was pleasantly surprised that it worked great!
The seal kept the water out and my phone dry!
Face recognition and touch screen works no problem. I did have some trouble with video however,...it would not allow me to press the record button while I was underwater: I eventually figured out that if I pressed the record button Outside the water and THEN submerged the phone while it was already recording, I could get video no problem. Not sure what that was about but we purchased 4 of these and it was the same with all 4. Taking regular pictures underwater was no problem,...it was only recording video underwater that we had trouble with. I did notice that after a while in the case the air inside the case would expand & puff up. Every once and a while we'd have to open the case and release the trapped air because it would become harder to have contact with the buttons on the phone. We also used these on our zip lining trip and it was convenient to have hanging on our necks to take quick pics and not fuss with taking it in or out of a Fanny pack or pocket. Getting the phone out of the case was another story! It's in there tight so you really need to wiggle and manipulate it out of the case several times I was worried I'd rip the case All in all this was a great purchase for the price and my family enjoyed our Hawaii vacation and took lots of amazing pictures both in and out of the water!",positive
42,Cell Phones & Accessories,"Universal Waterproof Case,Hiearcool Waterproof Phone Pouch Compatible for iPhone 13 12 11 Pro Max XS Max Samsung Galaxy s10 Google Up to 7.0"", IPX8 Cellphone Dry Bag for Vacation-2 Pack",$9.99 - $13.99,5,"So these things were a life saver. Bought these for my kids to take on a water rafting trip. Their phones fit nicely inside with some room to spare and sealed water tight. There was swimming, splashing and few tip overs and there was no damage to either phone. It allowed for my kids to be able to take pictures without worrying about damaging their phones. They wore them around their neck and I was concerned that if there was a major tip over that they may lose their phones if the lanyard slipped off. I had them weave the lanyard through their life vests straps just in case and that seemed to secure them. My only wish is that there would be an option to clip the lanyard to your clothing, bag, or life vest. In a case of water rapids that might tip a person over, the lanyard might come off from around the neck if not secured by another mean.
That was just a suggestion and by no means plays a factor in my rating. They worked for what we needed and I would recommend them to anyone.",positive
43,Cell Phones & Accessories,"Universal Waterproof Case,Hiearcool Waterproof Phone Pouch Compatible for iPhone 13 12 11 Pro Max XS Max Samsung Galaxy s10 Google Up to 7.0"", IPX8 Cellphone Dry Bag for Vacation-2 Pack",$9.99 - $13.99,5,"I just received them yesterday so I haven’t gotten to fully try it in a large body of water yet but I did do the tissue test for each one which worked perfectly.
After I decided to do the same thing but with my phone and again had no problems with any water leaking or my phone getting wet at all, with that being said trying to use the screen under water is a slightly hard but not impossible I was definitely able to take a picture while I held it under water as well as switch over to a video but it was definitely slightly difficult all in all regardless if you want a picture or video it might be better to just keep it on video this way you can just edit the video and pull the picture from that.

So with all of that it’s definitely worth the buy!",positive
