,cate,product,cost,review_star,review,tag
67,Audible Books & Originals,Unfinished Tales,$0.00 Free with Audible trial,5,Bought as a gift! They loved it so much!,positive
68,Audible Books & Originals,Unfinished Tales,$0.00 Free with Audible trial,5,Beautiful copy for junkies,positive
69,Audible Books & Originals,Unfinished Tales,$0.00 Free with Audible trial,5,"This book is a must for any serious Tolkien fan. Like the name suggests, it's a host of 'unfinished tales' that flesh-out the history of Middle-Earth. The 20th anniversary edition has a beautiful dust jacket (illustration by J. R. R. Tolkien), a fold-out map in the back which is easy to access, and the binding and paper quality seem quite solid to me. Nicely done!

One warning I'll give to any novice Tolkien readers is that you should have already read the Silmarillion and the Lord of the Rings before attempting to read this if you really want to understand it and at the same time not spoil the other said books. Again, a must for the truly die-hard Tolkien fan!",positive
70,Audible Books & Originals,The Seven Husbands of Evelyn Hugo: A Novel,$0.00 Free with Audible trial,5,"“I spent half my time loving her and the other half hiding how much I loved her.”

This is one of the best books I’ve ever had the privilege to read. It is probably in the top five for best books I’ve ever read in my entire life. I have been looking for a book like this my entire life, and no combination of words I’m about to type, and you’re about to read, is going to do this masterpiece justice. But I will say that Gabby, Joce, Amelie, and Elyse were all right, and I’m so happy I listened to them, because this book is worth every single ounce of hype.

And when I say that this book is lifechanging, I truly mean it. This book is sold as a historical romance, where you learn about a fictional, famous, old Hollywood actress and all her marriages. What you get is a book that stars a bisexual, Cuban woman who was never allowed to talk about the love of her life; her wife. And when I say I cried during this book, I truly mean that I probably need to buy a new copy because I was the biggest mess you’ve ever seen.

“And it will be the tragedy of my life that I cannot love you enough to make you mine. That you cannot be loved enough to be anyone’s.”

On top of this being a powerful book about race, sexuality, misogyny, and having to conform to societies norms, the true meaning I took from this book is that life is short, so damn short, and we shouldn’t spend it pretending to be something we aren’t. And we shouldn’t spend it doing anything less than loving the people who are worthy and deserving of our love.

“I didn’t need boys in order to feel good. And that realization gave me great power.”

We follow Evelyn from the very start; losing her mother very young, her body developing very quickly, noticing others noticing her developing body, marrying a man so she can leave the dead-end city she grew up in, so she can become something more. Evelyn is unapologetic with her actions, and it is one of the most empowering things I’ve ever read. She plays so many more parts than the roles she is cast in. And Evelyn learns really quickly how to play each and every man she is forced to interact with, and she quickly learns what she can gain from each and every one of them, too.

This story is told from two different timelines and two different points of view. One from Monique Grant, who is a biracial (white and African-American) woman who is going through a fresh divorce and trying to make something of herself in the journalism field. And her life changes the day her editor tells her how Evelyn Hugo is demanding her, and only her, to write something for her.

“Heartbreak is loss. Divorce is a piece of paper.”

The other timeline(s) are all the different times in Evelyn’s life, and the different seven husbands that she had, while she is recounting the events that lead her to be telling Monique this story. Evelyn has lived a very full life, and is in her late seventies now, and is finally ready to talk about her life. But the entire book we are guessing why she has chosen only Monique for this job.

“Make them pay you what they would pay a white man.”

If you guys have been following my reviews, you’ll probably know that I talk about found family and how important it is to me a lot, but The Seven Husbands of Evelyn Hugo is the epitome of how beautiful a found family can be. Evelyn and Harry’s friendship in this was one of the most beautiful things I’ve ever read in my entire reading life.

“When you write the ending, Monique, make sure the reader understands that all I was ever really looking for was family. Make sure it’s clear that I found it. Make sure they know that I am heartbroken without it.”

And the romance? The true romance in this book is the most romantic thing I have ever read in my entire life. And you guys know I’ve read a ton of romances, but they are all lesser to this. Every single one of them can’t compare with the romance in this book. I feel like every time I’ve used the word “perfect” to describe something that wasn’t the romance in this book, then I used the word wrong.

“Please never forget that the sun rises and sets with your smile. At least to me it does. You’re the only thing on this planet worth worshipping.”

How many Evelyn and Celias are there in the world? How many are still playing the role that Evelyn was forced to play? I cry for every single person who must hide who they are, and who they want to love. And this book talks about many big things in LGBTQIAP+ history; from the Stonewall riots to the disgusting Reagan administration, but life still isn't anywhere close to equal in 2018. The prejudices, the discrimination, the virus/syndrome blaming, the looks I’ve experienced holding a girl’s hand while walking into a restaurant? Those are still in 2018, in the United States, but people act like none of those things exists because marriage is legalized, begrudgingly. I’m not writing this review to get on my soapbox, but I promise, we have a lot more work to do. And this book, this book lit a fire under me.

I personally identify as pansexual, but I felt like the bisexual rep in this was a tier above anything my eyes have ever seen. Seeing Evelyn love all the parts of her, and all the different parts of her love, was something so awe-inspiring. I am still so overwhelmed with feelings, but if you identify as bi or pan, this is a love letter to you, I promise.

“I was a lesbian when she loved me and a straight woman when she hated me.”

This book also focuses a huge importance on motherhood throughout the entirety of this book, and then I read the acknowledgement and started weeping all over again. Taylor Jenkins Reid was able to evoke the strongest emotions from me, and I just pray that things will be different for the generation of kids being raised right now.

This was the first thing I’ve read by Taylor Jenkins Reid, but I will buy every single new thing she produces. The writing was so lyrical and addicting. I mean, I have a quote between almost every paragraph. This whole book deserves to be highlighted. The characters, well, my mind has now forever imagined that these are real people now, so there is that. The topics, themes, and discussions are beyond important. This book just makes me feel so passionately. This book is one of the most empowering pieces of literature I’ve ever consumed. And I am not the same person I was before this book.

“I told her every single day that her life had been the world’s greatest gift to me, that I believed I was put on earth not to make movies or wear emerald-green gowns and wave at crowds but to be her mother.”

If you guys ever take a recommendation from me; please have it be The Seven Husbands of Evelyn Hugo. Please, I’m actually begging you. I promise, this book is lifechanging, and I equally promise you that this book changed mine. There is magic between these four-hundred-pages. Pure magic. This story is addicting, enthralling, and so important. And if you’re an Evelyn, in 2018, I see you, but I hope it doesn’t take you as long as it took her to be happy. This will forever be one of the best books of my life, and I’ll cherish it forever.

“People think that intimacy is about sex. But intimacy is about truth. When you realize you can tell someone your truth, when you can show yourself to them, when you stand in front of them bare and their response is “You’re safe with me”—that’s intimacy.”

Trigger/Content Warnings: death of a loved one, death of a child, talk of suicide, unhealthy dieting, underage sex with an adult, abortion, talk of miscarriage, a lot of physical abuse, cheating, dunk driving, and homophobic slurs.",positive
71,Audible Books & Originals,The Seven Husbands of Evelyn Hugo: A Novel,$0.00 Free with Audible trial,5,"Starting at the young age of fourteen and ending when she’s seventy-nine (when we first meet Evelyn), Evelyn Hugo has gone from bombshell, to sexpot, to Oscar winner, to civil rights supporter. Evelyn knew what she wanted from an early age—to get out of Hell’s Kitchen and away from her abusive father, and to be the biggest star anyone has ever heard of. And she accomplished that! Partially because of her talent, partially because she knows her worth and is unafraid to get dirty in order to achieve her goals, and partially because there is no one better at using the press and scandals to serve their own interests. Evelyn is both a force to be reckoned with, but also a deeply flawed and lonely. Shown through the perspective of Evelyn as she dictates her memoir to Monique, the reader is taken back to the early days of Hollywood to watch Evelyn’s rise, and her stumbles, to and through stardom. For a story about a Hollywood starlet, this book is LAYERED, and I don’t think I was expecting the level of depth it had, even though many reviews warned me to expect the unexpected with this story.

In order to become Evelyn Hugo, Hollywood’s biggest star, Evelyn had to let go of who she was; erasing her identity to be what Hollywood wanted her to be. She knew and accepted this, always, but it does break your heart a little to watch her identity get stripped away so that she could be the blonde bombshell the screen so loved. The things Evelyn hid or changed, often denying the realest parts of herself in the process, really hit me in the feels, and there were parts at the end of the book that had me welling up with tears if that tells you anything. I won’t say more because the way the story unfolds is really lovely with getting to know all 7 of Evelyn’s husbands and the roles they played in her life, but I will say that I LOVED the inclusion of the fake articles to show the juxtaposition between what was Evelyn’s reality versus what the public got to see, and how the press portrayed her in return.

Honestly, there was very little I did not like about this book, or its story. It flowed beautifully and, while not necessarily one of those books you couldn’t put down (I had no issues stopping in reading for the night) it was never dull. It had a smooth, and highly enjoyable writing style. However, my only issues were that sometimes, with the book being told in 1st person, Monique didn’t always feel that distinct to me from Evelyn. Which may be mostly because we don’t really get to know Monique at the same level at which we get to know Evelyn, though I did enjoy their relationship and how they were able to help each other, even when that got . . . tricky, to say the least. But I also didn’t like Celia for a majority of the book, either. I found her to be so frustrating at times, that I often wondered why Evelyn even bothered having her around. Thankfully that changed toward the end, but still.

But, all in all, I LOVED this book and this story. It was so empowering, watching Evelyn be so unashamed to own her beauty, her sex appeal, her confidence, and to be the ball-buster she was, so unafraid of telling people what she wants, what she deserves—all because she knows her worth. I didn’t know how much I needed a story, to see a woman like that, until I read this book. But I also loved that the author didn’t shy away from Evelyn’s flaws, or the fact that, for a lot of Evelyn’s life, she was deeply lonely. Evelyn wasn’t perfect, but she didn’t let that be an excuse for anyone to treat her poorly. I will say there are some instances of spousal abuse in this book though, so just be forewarned if that kind of trauma is sensitive for you. I thought the author handled those topics amazingly well, but I’ve also never experienced such things for myself, either. Because this book brought tears to my eyes with that whole last third of the story, it easily gets 5 stars from me! This is such a satisfying, and empowering book!",positive
72,Audible Books & Originals,The Seven Husbands of Evelyn Hugo: A Novel,$0.00 Free with Audible trial,5,"“Evelyn always leaves you hoping you’ll get just a little bit more. And she always denies you.”

In a stunning novel about love, hate, and perception, Taylor Jenkins Reid mesmerized me from the start. In a compelling tale about what you would do for true love, The Seven Husbands of Evelyn Hugo may be my new go-to book to recommend to fellow book lovers.

After being recommended this book to me numerous times, even with a huge TBR pile, I knew I had to get it finally and immediately read it – and everyone was correct! There is just something about Reid’s writing that pulls you in to the untouchable Hollywood movie glamour, describing the movie lots, gorgeous dresses, and the behind-the-scenes politics that goes into getting the roles of a lifetime.

Evelyn Hugo is one of the most famous actresses in the world but has been a recluse for years after being widowed by her seventh husband. Finally ready to tell her full story, she reaches out to Monique Grant – a magazine reporter – to divulge what the public and media has always desperately wanted to know. But why pick Monique?

I was raptured by Evelyn’s life; told in segments paralleled by the man she was currently married to. Her character is brave, unscrupulous, and unapologetic about what she has had to do to have a successful career. We quickly learn that life isn’t all about what is being spoon-fed to the media and that famous people are not afforded any privacy at the chance of selling a story: “The media are going to tell whatever story they want to tell.”

I was just as invested in Monique’s story as well, which Reid carefully intertwines while not distracting from Evelyn’s tale. And Celia and Harry’s characters add to the Hollywood Era and make their way into your heart as well. But Evelyn doesn’t let us forget that: “You’re not really famous if anybody still likes you.”

I truthfully had no idea what to expect when picking up this novel, but it was not this – this book left you wanting more while still feeling somehow like you lived it. We learn that both love and “hate is not uncomplicated” and not everything is how it meets the eye. Heavy topics were discussed with a certain beauty and ease that made you feel every emotion. This novel is simply put, a masterpiece! 5 stars!

“Relationships are complex … [p]eople are messy, and love can be ugly. I’m inclined to always err on the side of compassion.”

Please follow me at @NinaNeedsNovels.",positive
73,Audible Books & Originals,The Seven Husbands of Evelyn Hugo: A Novel,$0.00 Free with Audible trial,4,"This book took me three attempts to read; finally, I was ready at the fourth attempt. Although, I didn’t find the beginning captivating, I’m the type of reader that must complete a book once started. It’s because I don’t want to wonder if something occurred in the story that became exciting.

In the case of this story, I’m so glad I stuck with it. I don’t want to give away any major spoilers, so I feel it’s safe to express the following: The story starts off during the 50s era. I didn’t find the stories regarding each of Evelyn’s husbands very interesting but I understood the reason for them. Being a movie icon, as Evelyn became, the big screen life wasn’t an easy one to venture through for women. During that era and decades after, women were looked upon for their beautiful face and/or voluptuous body. If talent was involved, that was a bonus for the directors/producers. Needless to say, Evelyn did what it took to become a legend.

I was really captivated by the friendship and love shared between Evelyn and Henry. I loved how genuine and heartfelt it was. The same goes for Evelyn and Celia. These two relationships is what kept me reading and rooting for their success in every area and torn when events weren’t going well.

The main character (besides Evelyn) was Monique who ends up being the chosen one by Evelyn, to write and publish her life story. In taking down Evelyn’s life events, there ends up being a surprise that I didn’t see coming. Any surprise thrown in a story that isn’t expected is awesome writing in my book.

As with age, comes death or death comes too soon. There was plenty of death and it painfully pulled at my heartstrings. Overall, the story was well put together and I did end up enjoying it.",positive
74,Audible Books & Originals,The Seven Husbands of Evelyn Hugo: A Novel,$0.00 Free with Audible trial,5,"I read reviews about this book before I decided to read it, both negative and positive. After reading this book, I felt that the people who thought this book was not that interesting and not worth their time must be individuals from a younger generation. I may well be incorrect in that assessment but what was contained in this work was a representation of the social morality at that time period.
I found the writing to be insightful as to how a woman had to use what physical traits seen as outstanding in different ways to get her foot in the door to have a chance at becoming famous.
Sexuality isn't something you can easily quantify. Slapping labels on others is short sighted and we love whoever we love often to our own surprise. I've seen wonderful marriages which were that way because they were kindred spirits.
I really enjoyed reading this book because it was honest to the relationships it portrayed and the self examination people go through in an attempt to justify their decisions.
Readers, please remember this was written about a specific time period and don't judge it by how things are today, it was a different, more judgmental, and harsher time when it came to who you could or should love.",positive
75,Audible Books & Originals,The Seven Husbands of Evelyn Hugo: A Novel,$0.00 Free with Audible trial,5,"I’d give this a PG-13 rating, it’s paced very well. The main characters are well developed, there are twists and the ending is satisfying. This is a solid read.

After reading this book, I immediately went online to find out what others said, I was surprised by the amount of negative reviews. This is more than a “book tok”/ trendy book. It has relatable characters, thought invoking themes and beautiful writing; there are so many quotes that made my heart ache.

Many described it as predictable and drawn out when I found it to be a natural development of the story that left no plot holes. I believe it is a very exciting fleshed out story that kept me immersed for hours and I can’t wait to see the movie adaptation.",positive
76,Audible Books & Originals,The Seven Husbands of Evelyn Hugo: A Novel,$0.00 Free with Audible trial,5,"Let me start by saying that this is the second book I’ve read by TJR, the first being Daisy Jones & The Six. I didn’t know much about Daisy and the same can be said for Evelyn. It’s true. I’ve managed to avoid all spoilers for a book that’s five years old. And boy am I glad I did! The last 100 pages or so had me in tears. I know most of you have read The Seven Husbands of Evelyn Hugo by this point, but in the event you haven’t I don’t want to spoil anything for you.

TSHOEH is one big dichotomy of many different traits and emotions: good/bad; love/hate; love/loss; success/failure; heartwarming/heartbreaking; ego/humility; forgiveness/retribution; used/user; truth/lies. It’s all of these things and more. In a nutshell, the book is exactly what the title implies, but it’s so much more. It’s a love story, but probably not the one you’re expecting. It also has a little bit of mystery one that’s seeded throughout. I loved every word of TSHOEH and from here on out TJR will be an auto-buy for me!

Evelyn Hugo, the book and the person are captivating and you want to know more and we have Taylor Jenkins Reid to thank for it. Reid is a masterful storyteller who makes you believe all of these characters are real people. And they are in a sense. Her characters may be famous, but they all suffer from the same issues and problems we all do. Sure she writes about fictional characters based on an amalgamation of real people, but she does it with such care and detail that it has you heading to the Goog, just to check and be sure that you are in fact reading fiction.

Why does it work? To quote the fictionally famous Penny Lane “Famous people are just more interesting.” I highly recommend this book, I read it in a day and a half.

Even though this is a work of fiction, it pulls back the curtain of Hollywood, old Hollywood specifically. However, I suspect a lot of these behind the scenes power play machinations still happen regularly, even in 2022 and I find that to be very, very sad.",positive
77,Audible Books & Originals,The Seven Husbands of Evelyn Hugo: A Novel,$0.00 Free with Audible trial,5,"Wow. Simply stunning. This book has been all the rage for a few years, always on loan at the library, ridiculously long wait times for the book. I finally had some free time and decided to just buy it.
It did not disappoint.

I want to be Evelyn Hugo. These characters are real and raw and a true depiction of what being human is. It’s messy, it doesn’t always come easy and we seem to make it worse for ourselves. But Evelyn is fierce, she is honest and up until the very end she does all she can to protect and honor those she loved.

READ THIS STORY!",positive
78,Audible Books & Originals,The Seven Husbands of Evelyn Hugo: A Novel,$0.00 Free with Audible trial,4,"***4.5 stars***

Overall,

So general fiction is not my usual preference for genre of books, I tend to lean more towards fantasy, science fiction and romance. I just like the added seasoning to my reading. With that said I really did enjoy this book. After hearing about it all over booktok and other platforms I decided that I may as well step out of my own comfort zone and give it a try. I am very glad I did. This book was a mix between loving and hating the main character. Evelyn is very aware of what kind of woman she is, and she was willing to do anything to get what she wanted. Including getting married 7 times. The true beauty of this book is her true relationships that she had with Harry and Ceilia. They were the ones who knew her best and understood her down to her core being. Everyone else only saw who Evelyn wanted them to see. The LGBTQ+ representation in its historical context is also really interesting.

Cover,

The cover is beautiful and as alluring as Evelyn Hugo herself. It draws you in to at the very least ask, what kind of book is this?

Recommendation,

This is an adult book with adult themes and I would recommend this to almost anyone. The story is engaging and the characters are fascinating. This should be on everyone’s TBR.",positive
79,Audible Books & Originals,The Seven Husbands of Evelyn Hugo: A Novel,$0.00 Free with Audible trial,4,"I haven't been hooked by a book in a long time. This is the newest to add that to that list. The story is glamorous, but also gripping and sad too. It was interesting to learn about Evelyn and her early life. It was also a bit sad to see that she didn't have any confidence in herself. I was definitely interested in all the details of her life. I really didn't love Cecilia all that much and found her to be unforgiving. I did enjoy the relationship Evelyn and Harry had though. It was pure and just right. I was a little annoyed that Evelyn wasn't a super hands on mom until later. That was almost unforgivable as a mother myself, but she redeemed herself in that area for me. It was truly heartbreaking the way it happened though. Monique is the character I'm having a hard time deciding on. There are parts of her I like and others I don't enjoy. I saw her growth through the story, but was also frustrated at her at times. Overall it was a good story that left me with all kinds of feels, I just feel like something is missing from the story.",positive
80,Audible Books & Originals,"The Fellowship of the Ring: Lord of the Rings, Book 1",$0.00 Free with Audible trial,5,I needed a single book from this volume and this is exactly what I was looking for. Book is in good condition and completes my 3 set trilogy collection from the same printing era.,positive
81,Audible Books & Originals,"The Fellowship of the Ring: Lord of the Rings, Book 1",$0.00 Free with Audible trial,5,"SERKIS is an excellent reader, and you can’t do better than his audio recording. Get the 3 book series",positive
82,Audible Books & Originals,"The Fellowship of the Ring: Lord of the Rings, Book 1",$0.00 Free with Audible trial,5,"The tale grew in the telling, as Tolkien put it. The Lord of the Rings began as a sequel to Tolkien's successful children's book, The Hobbit. The early drafts of the story were written in the same lighthearted manner as the Hobbit in a style quite different from the stories of the Elves, posthumously published as the Silmarilion, that Tolkien considered his real life's work. Very soon, however, the tale took on a darker and grander tone. Tolkien's two worlds that briefly touched in the Hobbit, came together to produce the epic tale of the War of the Ring and the end of the Elder Days of the Eldar.

The Hobbit is a children's book that adults can enjoy. The Lord of the Rings is the book for those children who enjoyed the Hobbit who are now grown up. The Elves no longer sit in trees and sing silly songs. They are the Firstborn, ancient beings of great ability and nobility who have their own sorrows. The Dwarves become the noble Khazad, the Naugrim with a fierce loyalty to kin and friends and ever willing to fight for their rights. Gandalf grows from being a cantankerous conjurer to a mighty enemy of Sauron. Bilbo's ring of invisibility, which he used to avoid unpleasant callers, becomes the One Ring, whose wearer can obtain absolute power, at the cost of his soul. The Hobbits also grow in the course of the story. Bilbo Baggins began as little more than baggage at the beginning of The Hobbit., but emerged as a great hero by the end. Frodo and company are less helpless in the beginning of the Fellowship of the Ring, but they still need rescuing. The Hobbits are decidedly minor members of the Company of the Ring, at least until the end of the first book. . By the end of the story, they have grown great enough to stand with the wizards and warriors, yet their humbler perspective continues to be essential in bringing the story to the level of the reader. The Lord of the Rings told from the viewpoint of Gandalf or Aragorn would be a different, and more remote story.

Tolkien always disavowed any connection between the events in the Lord of the Rings and the real life events that occurred during its writing. I am not sure that I believe him. Tolkien did not consciously model the War of the Ring on World War II and Sauron was not based on Hitler, but I cannot imagine that a writer's life experiences wouldn't have great influence on his writings. In Tolkien's case, there seem to be certain themes in the Lord of the Rings that must have been based on Tolkien's own experiences in in both World Wars.

One theme repeated several times in the Fellowship is that it is the small and humble who do the real work of saving the world while the great have their minds on other things. While the elves, wizards and warriors fight desperately to save Middle Earth, it is the insignificant Hobbits whose acts of heroism save the day. The Hobbits do not want to be kings or win glory in battle. They do not really want to be the ones to save the world. All the Hobbits want to do is their part for Middle Earth and then go back to the Shire. As Sam might put it, they have a job to do. Surely, Tolkien based his Hobbits on the common British enlisted men who served under him in World War I. The generals and statesmen made great plans for reordering the world, but it was the courage of the ordinary soldiers who won the war.

There is also a deep sense of loss that pervades the Lord of the Rings. This is not so apparent in the Fellowship of the Ring, except in the chapters dealing with the elves, especially in Lothlorien. This feeling of loss, that much that is good in Middle Earth must pass away even if Sauron is defeated becomes especially poignant in The Return of the King so perhaps I should discuss it more in a review of that part of the trilogy. This feeling of loss, even in victory, must come from Tolkien's own experiences. In both world wars, Britain was victorious over German aggression, the good guys won, but after both wars Britain and the world was forever changed. In some ways, this change was for the better, yet much that was good about the prewar world was gone forever. By the time the Lord of the Rings was published in the 1950's, Tolkien might well have felt like one of his Eldar, living in a world that was no longer his.

The Fellowship of the Ring, then, is more than simply a fantasy, but a serious, though fun, story dealing with serious themes of plot and characterization. I am convinced that the Lord of the Rings will be one of the few books from the twentieth century still read centuries from now.",positive
83,Audible Books & Originals,"The Fellowship of the Ring: Lord of the Rings, Book 1",$0.00 Free with Audible trial,5,"In good condition, some writing on the cover, but the book itself is untouched! Just what I needed",positive
84,Audible Books & Originals,"The Fellowship of the Ring: Lord of the Rings, Book 1",$0.00 Free with Audible trial,5,Excellent condition,positive
85,Audible Books & Originals,"The Fellowship of the Ring: Lord of the Rings, Book 1",$0.00 Free with Audible trial,5,I love having these classic books on my iPad’s Kindle app. So easy and convenient to read on the go.,positive
86,Audible Books & Originals,"The Fellowship of the Ring: Lord of the Rings, Book 1",$0.00 Free with Audible trial,4,"My rating system:
5 stars Absolutely loved it! One of my favorite books and I would definitely read again anytime!
4 stars - Really liked it! Will most likely read again sometime.
3 stars - Liked it. Glad I read it but probably won't read again, once was enough.
2 stars Didn't like it. Glad I'm done with the book and I'll never read it again.
1 star - Very rare rating. Absolutely hated the book. Will never read again and I'll probably burn any copies I come across.

4 stars even though I don't think I'll read it again. I must admit, I liked the movie better. I know, don't come for me. I quite enjoyed reading The Hobbit and liked the book as much as the movie. But this first LOTR book I didn't find as enjoyable. However, it was good, a classic that everyone should read at least once. I am continuing with the series and looking forward to the 2nd and 3rd books.",positive
87,Audible Books & Originals,"The Fellowship of the Ring: Lord of the Rings, Book 1",$0.00 Free with Audible trial,5,"This remains a superb combination of great storytelling, gifted writing, and wonderful creativity. The richness of Tolkien's Middle Earth provides an elaborate backdrop for a beautiful tale.",positive
88,Audible Books & Originals,"The Fellowship of the Ring: Lord of the Rings, Book 1",$0.00 Free with Audible trial,5,"Wow, The Lord of the Rings…Beautiful written and an amazing story…Let the this journey continue…I highly recommend it anyone and everyone…📚❤️!!!",positive
89,Audible Books & Originals,"The Fellowship of the Ring: Lord of the Rings, Book 1",$0.00 Free with Audible trial,5,"There is nothing that I can say that has not already been said. If you have not read it, read it. If you have read it years ago read it again it’s timeless a great adventure and quest.",positive
90,Audible Books & Originals,Antoinette's Sister,$0.00 Free with Audible trial,5,I enjoyed reading this book I knew nothing about this part of history I enjoyed the book and recommend it to those who enjoy history,positive
91,Audible Books & Originals,Antoinette's Sister,$0.00 Free with Audible trial,5,Antoinettes Sister is everything you want in a historical fiction novel. From love and gossip to drama and heartbreak. Highly recommend!,positive
92,Audible Books & Originals,Antoinette's Sister,$0.00 Free with Audible trial,5,Beautiful story told by a wonderful author.,positive
93,Audible Books & Originals,Antoinette's Sister,$0.00 Free with Audible trial,4,"I'd never read a story that involved Marie Antoinette's fate from the point of view of her family before. The main character, Charlotte, also a queen, has a royal story as interesting in its way as MA. Using children as a means of controlling Europe, Maria Theresa's family did their jobs at the cost of their personal/family lives. This was a good read. Recommended.",positive
94,Audible Books & Originals,Antoinette's Sister,$0.00 Free with Audible trial,5,"Antoinette’s Sister by Diana Giovinazzo
Antoinette’s Sister is a new book by Diana Giovinazzo. For those of you who have been to Naples and especially have visited the Royal Palace in Caserta, you will love all the background this book gives. Equally, if you have an interest in old Italy under the Bourbon rule when the south was known as The Kingdom of the Two Sicilies, you will enjoy a sweeping coverage of this explosive era.
Our story begins in Vienna at Schonbrunn Palace, the seat of the Royal Hapsburgs. It is the 1700’s and Empress Marie Terese is very busy arranging the marriages of her sixteen children to various powerhouses throughout Europe in order to strengthen and maintain the Hapsburg influence. Basically, this was the modus operendi of the royal families throughout history. Queen Victoria certainly participated in the chess game of royal blood lines. Because of deaths due to smallpox in Schonbrunn, Marie Carolina Charlotte, who had originally been destined to be Queen of France, instead becomes the wife of King Ferdinando, the very reluctant, spoiled, childish, undisciplined heir to the Kingdome of the Two Sicilies, Naples down to and including the island.
Marie Antoinette, her most beloved sister and dearest friend, as we all know, went to the ill-fated King Louis of France. The novel runs on two equal themes. One is the development of Queen Charlotte from her youth as a 15-year-old bride to a remarkable and admirable queen. She overcomes numerous obstacles and is able to do so because of her strict, no-nonsense, well-educated upbringing. She was groomed to rule. Her husband is basically, and true to history, a buffoon whose only purpose is to impregnate Queen Charlotte (15 times), and then leave her to govern while he played his games.
The second parallel theme is the relationship of Queen Marie Carolina Charlotte and Queen Marie Antoinette. We see them develop from childhood almost like twins. Many chapters include a letter from Queen Marie Antoinette to Queen Charlotte. The letters are fiction because Queen Charlotte destroyed all correspondence with her sisters and brothers before her death. The letters are important to the text because they are a masterful way of revealing the dramatic world situation swirling around the royal houses. America has broken with England with the help of France; but now the idea of democracy takes a foothold in France and thus the French Revolution, the Reign of Terror, the guillotining of King Louis and Queen Marie Antoinette and the rise of Napoleon Bonaparte. Napoleon, of course, is eyeing Italy.
Throughout the novel you will meet many colorful historical characters who influenced Queen Charlotte and Naples, and the building of the magnificent royal palace of Caserta. Put that place on your bucket list!",positive
95,Audible Books & Originals,Antoinette's Sister,$0.00 Free with Audible trial,4,"Picture a house of girls being raised for one purpose only, to marry well so the parents' kingdom can be expanded. Imagine you are told your older sister will marry a certain guy because she is older and you are off the hook. Imagine that sister died of smallpox and now you have to web Mr. Creepyguy. Your sister is married off to France, where things are not going well for the Royals and you are stuck with a man you don't really like, bearing all these children. Then you and your husband come to an understanding, you kind of like him now, he is letting you rule AND keep your boyfriend in the kingdom. Your sister in France is locked up and will soon be beheaded. Yes, the courts of the late 1700s were just wild with a little bit of everything. You probably know the story of Antoinette losing her head, this will tell you that story again as a side piece, and front and center you are in Naples and Sicily with more drama than a soap opera could ever throw your way. ENJOY!!!",positive
96,Audible Books & Originals,Antoinette's Sister,$0.00 Free with Audible trial,4,"I rounded up to 4 because it kept my attention and was interesting.

I liked all the history and getting to see a character’s whole life. The author does a great job of taking history and making it come to life. While I don’t normally care for much politics in the books I read, the author always has a great balance and keeps me interested even in the politics.

This time of history is fascinating to me and it was fun to watch it come to life.

With following the whole life, the connection was hard to make with the characters and really getting to know them deep. They were just characters on the page instead of in my head coming to life.

Thank you to netgalley for the copy in exchange for an honest review. These opinions are my own.",positive
97,Audible Books & Originals,Antoinette's Sister,$0.00 Free with Audible trial,5,"Antoinette’s Sister is an alluring, compelling tale set in Europe during the late 1700s that tells the story of Maria Carolina Charlotte, a young, Habsburg archduchess who not only became the powerful Queen of Naples and Sicily and a loving mother after her reluctant marriage to the immature King Ferdinand IV but also remained a stalwart, unwavering supporter of her closest and dearest sister, Marie Antoinette, Queen of France.

The prose is seamless and vivid. The characters are intelligent, ruthless, and bold. And the plot is an insightful, sweeping tale of the struggles, sacrifices, hopes, fears, entangled relationships, love affairs, schemes, and treachery that surrounded one of the most powerful families of the time.

Antoinette’s Sister is, ultimately, a story about life, loss, politics, power, family, desires, sacrifices, love, and war. It’s an immersive, absorbing, well-written tale by Giovinazzo that does a beautiful job of highlighting her incredible research and considerable knowledge into the life of Maria Carolina of Austria and both her undeniable love for her infamous sister and her long-lasting influence on Naples and European history.",positive
98,Audible Books & Originals,Antoinette's Sister,$0.00 Free with Audible trial,5,"As a lover of historical fiction, I thought this was a really great read. The novel transports you to the eighteenth century and gives you a seat at the tables of the Kings and Queens of Austria, Naples and France. The Empress of the Holy Roman Empire, Maria Theresa of Austria, manipulates the betrothals of her children in order to gain greater power, throughout all of Europe, for the Hapsburg dynasty. However, the main character in this story is Maria Carolina Charlotte who is the tenth daughter of the Empress and sister to Marie Antoinette. When Charlotte is forced to marry King Ferdinand IV of Naples she begins to exert her own power over their kingdom, while at the same time she is helpless to save her sister from her fateful destiny in France.

The lives and loves of these strong women spill onto the pages and immerse the reader into a different time and place. The letters between many of the characters, at the end of each chapter, were a great conduit to outlining the story. I would highly recommend this book to fans of Philippa Gregory or Michelle Moran or to readers who enjoy anything royal or who are looking for an escape.",positive
