,cate,product,cost,review_star,review,tag
10,Movies & TV,Top Gun: Maverick,$19.96,5,"I saw this in Theaters 4 times. (2 times in IMAX, 2 times standard)
If you missed it there, find you a friend with an amazing home theater setup and FEEL the roar of these planes. (IMAX was AMAZING - you could feel the engines in your chest)

30 years after the original, a sequel no one expected and not many were asking for somehow manages to deliver everything that used to be good about theater experiences on a big screen.

With more attention to technical details and better dialogue, this movie is arguably better than the original, and considering the original is 'THE' quintessential 80's action film... that's no small feat.

Character development is fantastic, the action is intense, the cinematography is beattiful...and even though some of the music is not normally my cup of tea, I still find myself tapping feet along with it.

They even did diversity correctly. Nothing about it is ham-fisted or overbearing... the film simply shows you hard working professionals that happen to be male and female, of all shades and backgrounds.

There are very few technical flaws.
The original was a great film but there was a lot to criticize with regard to the flying sequences.
I can count the errors in this film on one hand.
This is a drastic improvement.

Again, I saw this 4 times in theaters.
Hollywood... if you want my money, I'll pay it.
Just follow this film's example and give the fans what they want.",positive
11,Movies & TV,Top Gun: Maverick,$19.96,5,"By far the best movie to come out in years, maybe decades. I'm a movie buff and a highly critical one, at that, but I loved EVERYTHING about this movie. Seriously.

If you want to see a true Hollywood, blockbuster, instant classic with real stakes, heroes worth rooting for, and (most importantly) GOOD VALUES, then look no further. Thank you to everyone who made this beautiful film for portraying American ideals and not pushing anything from any side of the political spectrum.

It's pure cinematic art that will not disappoint. Genuinely the best thing I've seen in years--went to see it three times in theaters just to experience it through a new audience all over again.",positive
12,Movies & TV,Top Gun: Maverick,$19.96,5,"Sequels often times do not live up to the original, especially one made 3 decades later. TGM is the rare example where the sequel was carefully crafted and expertly brings the audience back into the world of TG. Within the first 30 seconds of the intro credits, you are immediately treated to something that's familiar and nostalgic. The movie does a great job balancing the nostalgia and also moving the story forward. After all, Maverick is now 30 some odd years older and a lot has changed in the world since TG. The mark of a great film is one that resonates with the audience. TGM succeeds in that in almost every regard.",positive
13,Movies & TV,Top Gun: Maverick,$19.96,5,"Nostalgia in support of character re-introduction and new character introduction instead of fan service. The correct way to make a sequel. If only Disney cared enough about Marvel Phase 4 or Star Wars to continue those franchise the way this movie was made.

If you are a fan of the original Top Gun, this movie isn't just worth watching. It's a must see.",positive
14,Movies & TV,Top Gun: Maverick,$19.96,5,"There's a lot of folks out there that want to know how to be virtuous, what words to use, how to act when apologizing to everyone for breathing or whatever... They'll be mad cause this movie didn't address their feelings. The rest of us got a blockbuster, butt-kicking ride and a good bit of nostalgia from a groundbreaking, era-defining classic flick. This sequel does the same trick having you grip the edge of your seat, and gives you goosebumps for two hours while you do it.",positive
15,Movies & TV,Top Gun: Maverick,$19.96,5,"Saw in theaters 3 times and pre-ordered on July 21st went it went out for pre-order on digital. At 12:08am EST on August 23rd when it released on digital, we finally watched it in the comfort of our own home. The original film helped shape my generation and I hope this film will have a similar impact.

I cannot speak highly enough of this movie. It has a special place in my heart.",positive
16,Movies & TV,Top Gun: Maverick,$19.96,5,"Maverick and Ice! Watched this twice in the theater and left smiling from ear to ear! This should win every award given to any movie, Tom Cruise should win every award possible and the entire cast should be awarded! Best feel good movie to be out in forever!",positive
17,Movies & TV,Top Gun: Maverick,$19.96,5,"What a flashback to the old TopGun. Love it, thought it was going to be ok, but it turned out to be way better than I expected. Maverick instantly had me wanting to revisit where it all started.",positive
18,Movies & TV,Top Gun: Maverick,$19.96,5,This movie had it all. At the end of the movie I had a big smile on my face and I was clapping. I am not going to type any spoilers. Just watch this movie and you will be glad that you did.,positive
19,Movies & TV,Top Gun: Maverick,$19.96,5,It has everything you want in a movie and the flight scenes are incredible. One of the best movies I’ve ever seen in my life.,positive
20,Movies & TV,Jurassic World Dominion - Blu-ray + DVD + Digital,$24.96,5,"We saw this movie in the theater, and although we liked it, the movie wasn't great. Sure, there was lots of fun to be had with amazing special FX and people getting eaten by dinosaurs, but there were plot holes that detracted from the overall film. The new opening was a much better lead-in, and the rest of the additional minutes were put to good use answering a lot of questions we'd been left with after leaving the theater. I'm not sure what the reasoning was for not releasing this version in the first place. Fans would've easily sat through the additional 14 minutes, and I would've bought the blu-ray either way, as would most fans. Instead I'm left trying to erase the theatrical version from my brain so that I can fully enjoy the extended cut. Whatever you do, just don't watch the theatrical version first, or at all for that matter. This truly blows it away.",positive
21,Movies & TV,Jurassic World Dominion - Blu-ray + DVD + Digital,$24.96,5,I've been a Jurassic Park fan since the first movie was released in theaters. I felt this movie was a nice ending to the series and I'm happy they brought the original characters back. One thing that old fans of the series might enjoy is that there are some scenes referencing back to their older movies. I enjoyed the story line and felt that there was plenty of action. This movie is set years after the last one and there is actually a news clip that is part of the beginning of the movie to tell you what has happened in the world after the dinosaurs broke lose. I found it very interesting to see how dinosaurs and humans might coexist together. I really loved seeing some of the new dinosaurs they brought to the movie too,positive
22,Movies & TV,Jurassic World Dominion - Blu-ray + DVD + Digital,$24.96,5,"I love to see Hollywoods take on the Incredible Thunder Lizards of the Past. But they kinda throw them in your Face at an astonishing Blink of an Eye Rate. Yes there are a Lot of Dinosaurs in this Movie and they are Fun to look at, if you don’t Blink much. Almost like Flipping Thru a Book with your Thumb as a break.
The Realism is slowly Very Obvious, because Hollywood doesn’t seem to pay much attention to Physics or Common Sense. I have to Laugh at how a full Grow Man can be lifted up onto another platform with a flip of the wrist from another Actor, and the list goes on and on . .

But in the End, it’s Really like a Grown Up Live Action Cartoon.
Still I love Watching this Saga,",positive
23,Movies & TV,Jurassic World Dominion - Blu-ray + DVD + Digital,$24.96,5,"Don’t listen to the unthinking masses who join the seemingly infinite ranks of brain-dead mongoloids, mindlessly bashing this lovely film. It’s absolutely consistent with the quality, style, and tone of the original film. Anyone preaching otherwise is simply not knowledgeable about filmmaking and Jurassic Park. But keep in mind an Amazon review for a movie is not a MOVIE REVIEW. It’s a PRODUCT REVIEW, meant to address the quality of the Blu-ray package and media itself. So, the 4K Blu-Ray picture is stunningly gorgeous and the film grain is exquisite. Must buy.",positive
24,Movies & TV,Jurassic World Dominion - Blu-ray + DVD + Digital,$24.96,5,"I heard mixed reviews about this movie and ppl either loved it or hated it. I’m one who loved it. I found it highly entertaining. I also loved how they brought back the original cast members from the very first Jurassic Park movie. A definite bonus for me. Tho the storyline wouldn’t be considered ‘Oscar’ material usually the movies that are bore me to tears, this one gets high marks from me for action and flat out entertainment value. If you’re a fan of the previous Jurassic Park/Jurassic World movies you’ll want to add this one to your movie collection.",positive
25,Movies & TV,Jurassic World Dominion - Blu-ray + DVD + Digital,$24.96,5,"I don't understand why people are hating on this if they like Jurassic World or any other sequels for that matter. It's suppose to be a bunch of pointless action, lots of dinosaurs, and yes a lot of cgi. The original characters are great in this film and Jurassic Park is my favorite film of all time. I've seen the original Jurassic Park probably over 200 times. I even worn out a VHS as a kid watching it almost daily.
To see the main cast reunited in Jurassic so many years later is something great. Also the wide array of dinosaurs is great to see. The extended version of the film is better than the theater version. It has a much better begining and ads a lot more script throughout the film with the main characters. The extra 13 minute footage shouldnt have been cut. That being all said, it's a mindless Jurassic World entertainment popcorn flick. I don't understand what else people were expecting.",positive
26,Movies & TV,Jurassic World Dominion - Blu-ray + DVD + Digital,$24.96,4,"The opening of the extended version is far better than the version released in the theaters (what a mistake to cut the drive-in movie scene). Wish there were less locusts/secret lab and more human encounters with the escaped dinosaurs from the previous film - so many possibilities Other added scenes enhanced the film. If the producers were keen on cuts to the length of the film, they should have cut the amber mine sequence (weak/ineffective). It was a joy to see the cast of the original Jurassic Park film reunited. The entertaining Bonus features show how much fun they had, and how much creativity and effort was put into the film.",positive
27,Movies & TV,Jurassic World Dominion - Blu-ray + DVD + Digital,$24.96,5,"WOW ! We had so much fun watching it. So happy it is available on dvd so soon. Buy it. You’ll watch it many times. The Bonus material is very entertaining as well.
Could anybody tell us how to access the Extended Version? We just can’t find it! Also, unfortunately, even with 4K player and receiver, we did not enjoy the 4K version as much as the Blu ray in 3 D. 3D is just absolutely great. Perfect surround sound included.",positive
28,Movies & TV,Jurassic World Dominion - Blu-ray + DVD + Digital,$24.96,5,"Don’t listen to the bad criticism some are saying they obviously didn’t pay any attention while watching this. I never bother to give a good review but I will say that by far the BEST Jurassic park movie. I promise no question unanswered, nonstop action, great story combination of the first Jurassic park and Jurassic world intertwined. Very long movie and will leave you satisfied",positive
29,Movies & TV,Jurassic World Dominion - Blu-ray + DVD + Digital,$24.96,5,"It was wonderful to see all of the former actors from the other jurassic films in one movie. Plenty of new dinosaurs, thrills, laughs & screams. Very enjoyable & not a let down. I would recommend followers of the Jurassic series to watch this one. It has a long and extended cut of 2hrs 40 min but great. But if you weren't a fan of the first films, don't watch it or if you are looking for perfect scenes, and highly critical, stay away. It's a fun movie with lots of action. Sometimes you may say ""oh, how could that happen? ""Take it as it is and enjoy it.",positive
30,Movies & TV,Jurassic World Dominion [DVD],$19.96,5,"We saw this movie in the theater, and although we liked it, the movie wasn't great. Sure, there was lots of fun to be had with amazing special FX and people getting eaten by dinosaurs, but there were plot holes that detracted from the overall film. The new opening was a much better lead-in, and the rest of the additional minutes were put to good use answering a lot of questions we'd been left with after leaving the theater. I'm not sure what the reasoning was for not releasing this version in the first place. Fans would've easily sat through the additional 14 minutes, and I would've bought the blu-ray either way, as would most fans. Instead I'm left trying to erase the theatrical version from my brain so that I can fully enjoy the extended cut. Whatever you do, just don't watch the theatrical version first, or at all for that matter. This truly blows it away.",positive
31,Movies & TV,Jurassic World Dominion [DVD],$19.96,5,I've been a Jurassic Park fan since the first movie was released in theaters. I felt this movie was a nice ending to the series and I'm happy they brought the original characters back. One thing that old fans of the series might enjoy is that there are some scenes referencing back to their older movies. I enjoyed the story line and felt that there was plenty of action. This movie is set years after the last one and there is actually a news clip that is part of the beginning of the movie to tell you what has happened in the world after the dinosaurs broke lose. I found it very interesting to see how dinosaurs and humans might coexist together. I really loved seeing some of the new dinosaurs they brought to the movie too,positive
32,Movies & TV,Jurassic World Dominion [DVD],$19.96,5,"I love to see Hollywoods take on the Incredible Thunder Lizards of the Past. But they kinda throw them in your Face at an astonishing Blink of an Eye Rate. Yes there are a Lot of Dinosaurs in this Movie and they are Fun to look at, if you don’t Blink much. Almost like Flipping Thru a Book with your Thumb as a break.
The Realism is slowly Very Obvious, because Hollywood doesn’t seem to pay much attention to Physics or Common Sense. I have to Laugh at how a full Grow Man can be lifted up onto another platform with a flip of the wrist from another Actor, and the list goes on and on . .

But in the End, it’s Really like a Grown Up Live Action Cartoon.
Still I love Watching this Saga,",positive
33,Movies & TV,Jurassic World Dominion [DVD],$19.96,5,"Don’t listen to the unthinking masses who join the seemingly infinite ranks of brain-dead mongoloids, mindlessly bashing this lovely film. It’s absolutely consistent with the quality, style, and tone of the original film. Anyone preaching otherwise is simply not knowledgeable about filmmaking and Jurassic Park. But keep in mind an Amazon review for a movie is not a MOVIE REVIEW. It’s a PRODUCT REVIEW, meant to address the quality of the Blu-ray package and media itself. So, the 4K Blu-Ray picture is stunningly gorgeous and the film grain is exquisite. Must buy.",positive
34,Movies & TV,Jurassic World Dominion [DVD],$19.96,5,"I heard mixed reviews about this movie and ppl either loved it or hated it. I’m one who loved it. I found it highly entertaining. I also loved how they brought back the original cast members from the very first Jurassic Park movie. A definite bonus for me. Tho the storyline wouldn’t be considered ‘Oscar’ material usually the movies that are bore me to tears, this one gets high marks from me for action and flat out entertainment value. If you’re a fan of the previous Jurassic Park/Jurassic World movies you’ll want to add this one to your movie collection.",positive
35,Movies & TV,Jurassic World Dominion [DVD],$19.96,5,"I don't understand why people are hating on this if they like Jurassic World or any other sequels for that matter. It's suppose to be a bunch of pointless action, lots of dinosaurs, and yes a lot of cgi. The original characters are great in this film and Jurassic Park is my favorite film of all time. I've seen the original Jurassic Park probably over 200 times. I even worn out a VHS as a kid watching it almost daily.
To see the main cast reunited in Jurassic so many years later is something great. Also the wide array of dinosaurs is great to see. The extended version of the film is better than the theater version. It has a much better begining and ads a lot more script throughout the film with the main characters. The extra 13 minute footage shouldnt have been cut. That being all said, it's a mindless Jurassic World entertainment popcorn flick. I don't understand what else people were expecting.",positive
36,Movies & TV,Jurassic World Dominion [DVD],$19.96,4,"The opening of the extended version is far better than the version released in the theaters (what a mistake to cut the drive-in movie scene). Wish there were less locusts/secret lab and more human encounters with the escaped dinosaurs from the previous film - so many possibilities Other added scenes enhanced the film. If the producers were keen on cuts to the length of the film, they should have cut the amber mine sequence (weak/ineffective). It was a joy to see the cast of the original Jurassic Park film reunited. The entertaining Bonus features show how much fun they had, and how much creativity and effort was put into the film.",positive
37,Movies & TV,Jurassic World Dominion [DVD],$19.96,5,"WOW ! We had so much fun watching it. So happy it is available on dvd so soon. Buy it. You’ll watch it many times. The Bonus material is very entertaining as well.
Could anybody tell us how to access the Extended Version? We just can’t find it! Also, unfortunately, even with 4K player and receiver, we did not enjoy the 4K version as much as the Blu ray in 3 D. 3D is just absolutely great. Perfect surround sound included.",positive
38,Movies & TV,Jurassic World Dominion [DVD],$19.96,5,"Don’t listen to the bad criticism some are saying they obviously didn’t pay any attention while watching this. I never bother to give a good review but I will say that by far the BEST Jurassic park movie. I promise no question unanswered, nonstop action, great story combination of the first Jurassic park and Jurassic world intertwined. Very long movie and will leave you satisfied",positive
39,Movies & TV,Jurassic World Dominion [DVD],$19.96,5,"It was wonderful to see all of the former actors from the other jurassic films in one movie. Plenty of new dinosaurs, thrills, laughs & screams. Very enjoyable & not a let down. I would recommend followers of the Jurassic series to watch this one. It has a long and extended cut of 2hrs 40 min but great. But if you weren't a fan of the first films, don't watch it or if you are looking for perfect scenes, and highly critical, stay away. It's a fun movie with lots of action. Sometimes you may say ""oh, how could that happen? ""Take it as it is and enjoy it.",positive
40,Movies & TV,1883: A Yellowstone Origin Story,$19.59,4,"The negative reviewers just want an action packed Western with lots of violence and blood. This series also has heart and gives the viewer insight as to what pioneer families went through with family loss and other hardships (disease, etc). So these negative reviews are from people who are addicted to an instant “rush” of violence and blood. If that’s their thing, I get it; we live in a world of people needing some kind of fix. I prefer living in a world where you watch a movie or series and let the story unfold over time—you know, like life.

The only thing that bugged me is the comparison of man to mere animals. We are NOT the same as animals and I have noticed this disturbing and Godless trend in many shows and movies lately in what I see as an attempt to spread an anti-Biblical narrative. If you can ignore that (most pioneers came from devout Christian backgrounds), you will enjoy the series. Word of caution though; there’s a bit too much modern-day vernacular cursing (lots of F bombs); also not realistic for that time period. But hey it’s TV. Sadly I guess the writers felt the need to give mainstream audiences something they could relate to in that way. Despite the flaws, it was still an enjoyable series.",positive
41,Movies & TV,1883: A Yellowstone Origin Story,$19.59,3,"This was an amazing adventure at first with lots of action and violence. It really slows down over time with much speculation and introspection by Elsa and not enough action IMO. If all ten episodes were like the first three easily 5 stars. But sadly it's not that way. The character of Elsa pretty much spoils a lot of later episodes. It's too bad too, because Tim McGraw, Faith Hill, and Sam Elliot all do an amazing job playing their roles. The actress who plays Elsa doesn't do a bad job either it's just a terrible character for a Western. It's like merging a modern coming of age teen character into a late 1800s Western.",fair
42,Movies & TV,1883: A Yellowstone Origin Story,$19.59,5,"Don't let the negative reviews sway you. 1883 is absolutely incredible. 3 Emmy nominations, including best cinematography and best score. The show perfectly balances the beauty and awe experienced in the American west with the downright horrid living conditions and reality of the late 1800's. Despite being a western, the story is completely original and undoubtedly tragic.

I'm not sure where the negative reviews are coming from; the show is slower paced than most modern movies/shows and is far from the popular superhero/MCU style of writing, but if anything this should be a positive as original quality content is far and few between. I suppose some aren't fans of sad stories, and if so than this show is definitely not for you because it's a tear-jerker. The historically inaccurate complaints are baseless; the show contains an incredibly accurate depiction of life in the late 1800's so much so that inconveniences of the day are a driving point in the plot.

This is a must-watch show of the decade. Stunning beyond belief from visual, audio, and strength of story standpoints. If it released on more than just Paramount, I think it would have had similar success to Yellowstone and Game of Thrones (before seasons 7-8).",positive
43,Movies & TV,1883: A Yellowstone Origin Story,$19.59,5,"I almost didn't watch because of the bad reviews and am so glad I didn't miss it. Because of the flashbacks in Yellowstone, I expected the show to be very different. When I realized it was going to be mostly a showcase for the young actress playing Elsa, I wasn't the least disappointed. She was lovely and the narration was perfect. I thought the production values around the action scenes were excellent. Those horses! The scene when she was playing the piano and the camera would cut to the battle taking place back at the camp. I wonder if Taylor Sheridan realized he wrote a young adult romance. I loved the 'heavenly' ending. I agree with one reviewer who said it would be helpful if we could give a thumbs up or down to some of these reviews. It is almost as if we have Russian trolls even on Amazon Prime Video. It's not as if this is the first storyline that developed a romantic relationship between a Native American and a settler. I am also tired of people who object to language. Really, I'm an old lady and I couldn't care less. Then there are the people who literally need to be a testament to their religion in a movie review. My goodness. I guess some people just have to go there. Anyway, I do have one complaint. I thought all of the acting was good. Tim, Faith, Sam...great job and with all others. The two young actors who played Elsa's lovers were great and Isabel was just wonderful. But the make up. What was that? Why was Faith made up to look so dark and both her and Tim's bushy eyebrows? They are both good looking people and the overdone makeup made them unattractive. The brief performance of the sister was also excellent. The Tom Hanks and Rita Wilson cameos were great fun. Billy Bob too. I loved binging this series. Elsa's narration was like a prose poem. I mean it. You really should do a book adaptation, Taylor. Btw, you seem to get better looking as you get wealthier. Not bad. You are becoming the second most famous Taylor. I love her too. Maybe her greatest oldest living fan. xo Jane",positive
44,Movies & TV,1883: A Yellowstone Origin Story,$19.59,5,"I cannot for the life of me fathom the criticisms of the people leaving one star reviews. This series very accurately portrayed the hardships of a westward journey by inexperienced pioneers and the many ways one could die in the west in those days. Contrary to my skepticism, Tim McGraw and faith hill did an excellent job of acting their parts in spite of not being professional actors. Sam Elliot added to the production with his iconic western tough guy persona.

The way in which this story was told through the eyes of an adventurous 18 year old girl was novel with the interjections of her narrations at key points. The dialog was quite poetic and enthralling and encompassed the adventure of a westward journey accurately and eloquently.

This series reminded me a lot of lonesome dove mixed with dances with wolves. A cattle drive from Texas to Montana with trials and tribulations along the way. Led by hard core cowboys - including a black character - everything that could kill or maim you was encountered along the way. And the sheer brutality of those life or death situations was an uncensored version of what it must have been like. Lonesome dove had that as well but this was was a more R rated version of the same storyline.

I would call 1883 an epic tale with outstanding narration and panoramic cinematography and a well put together storyline acted by an excellent cast.

I’ve watched it at least 3 times through and will watch it again in the future. I highly recommend it to anyone who likes westerns.",positive
45,Movies & TV,1883: A Yellowstone Origin Story,$19.59,3,"If you want to be depressed while enjoying a gorgeous view and great cinematography, this is the series to watch. The one thing that came across was how strong the parents' love was for their children amidst an impossible situation. The acting was all good, the characters real on the screen. However, there were parts of the story that seemed historically inaccurate. For example, it was odd that God seemed to be missing for most of the episodes when the pioneers, by in large, were a group given to strong Biblical faith. This was more ""New Age"" in approach, and, in that respect, disappointing.",fair
46,Movies & TV,1883: A Yellowstone Origin Story,$19.59,5,"I watched the first two episodes on Paramount and was captivated.. It's beautifully narrated and the vista's are wonderful... The BS woke comments are weak as the bad folks are of all races and sexes... Tired of reading racism in certain folks views of Indians... It's not a fast moving series as it has a calming view of a challenging time in history.. Not for everyone but if you let its words echo into your heart , its a beautiful experience...",positive
47,Movies & TV,1883: A Yellowstone Origin Story,$19.59,5,This is how the real West was taken hold of and the acting is way above most series so 20% 1 star is so sick. I could really get into this to continue into the next century. Of course the killing off of a lot of the ole timers is wise so new actors get a chance to show their stuff. I don't usually write a review so this says a lot for the show.,positive
48,Movies & TV,1883: A Yellowstone Origin Story,$19.59,5,"I don’t know why people are bashing this series. I found it amazing. I don’t totally believe it was entirely historically accurate however you need to suspend your fact finding in leu of the story. It was beautiful, sad, triumphant and heartbreaking. I found the actors to be fantastic! The music alone was powerful. I recommend!",positive
49,Movies & TV,1883: A Yellowstone Origin Story,$19.59,5,This is the history of how the Dutton family from the show Yellowstone ended up at where the current ranch they live in happened and the trails and tribulations of getting from Tennesse to Montana. It is just their history. It helps explain why John fights so hard to protect the ranch today. Great show just like Yellowstone. Can't wait for 1932 it will continue to present day.,positive
50,Movies & TV,Top Gun: Maverick,$29.96,5,"I saw this in Theaters 4 times. (2 times in IMAX, 2 times standard)
If you missed it there, find you a friend with an amazing home theater setup and FEEL the roar of these planes. (IMAX was AMAZING - you could feel the engines in your chest)

30 years after the original, a sequel no one expected and not many were asking for somehow manages to deliver everything that used to be good about theater experiences on a big screen.

With more attention to technical details and better dialogue, this movie is arguably better than the original, and considering the original is 'THE' quintessential 80's action film... that's no small feat.

Character development is fantastic, the action is intense, the cinematography is beattiful...and even though some of the music is not normally my cup of tea, I still find myself tapping feet along with it.

They even did diversity correctly. Nothing about it is ham-fisted or overbearing... the film simply shows you hard working professionals that happen to be male and female, of all shades and backgrounds.

There are very few technical flaws.
The original was a great film but there was a lot to criticize with regard to the flying sequences.
I can count the errors in this film on one hand.
This is a drastic improvement.

Again, I saw this 4 times in theaters.
Hollywood... if you want my money, I'll pay it.
Just follow this film's example and give the fans what they want.",positive
51,Movies & TV,Top Gun: Maverick,$29.96,5,"By far the best movie to come out in years, maybe decades. I'm a movie buff and a highly critical one, at that, but I loved EVERYTHING about this movie. Seriously.

If you want to see a true Hollywood, blockbuster, instant classic with real stakes, heroes worth rooting for, and (most importantly) GOOD VALUES, then look no further. Thank you to everyone who made this beautiful film for portraying American ideals and not pushing anything from any side of the political spectrum.

It's pure cinematic art that will not disappoint. Genuinely the best thing I've seen in years--went to see it three times in theaters just to experience it through a new audience all over again.",positive
52,Movies & TV,Top Gun: Maverick,$29.96,5,"Sequels often times do not live up to the original, especially one made 3 decades later. TGM is the rare example where the sequel was carefully crafted and expertly brings the audience back into the world of TG. Within the first 30 seconds of the intro credits, you are immediately treated to something that's familiar and nostalgic. The movie does a great job balancing the nostalgia and also moving the story forward. After all, Maverick is now 30 some odd years older and a lot has changed in the world since TG. The mark of a great film is one that resonates with the audience. TGM succeeds in that in almost every regard.",positive
53,Movies & TV,Top Gun: Maverick,$29.96,5,"Nostalgia in support of character re-introduction and new character introduction instead of fan service. The correct way to make a sequel. If only Disney cared enough about Marvel Phase 4 or Star Wars to continue those franchise the way this movie was made.

If you are a fan of the original Top Gun, this movie isn't just worth watching. It's a must see.",positive
54,Movies & TV,Top Gun: Maverick,$29.96,5,"There's a lot of folks out there that want to know how to be virtuous, what words to use, how to act when apologizing to everyone for breathing or whatever... They'll be mad cause this movie didn't address their feelings. The rest of us got a blockbuster, butt-kicking ride and a good bit of nostalgia from a groundbreaking, era-defining classic flick. This sequel does the same trick having you grip the edge of your seat, and gives you goosebumps for two hours while you do it.",positive
55,Movies & TV,Top Gun: Maverick,$29.96,5,"Saw in theaters 3 times and pre-ordered on July 21st went it went out for pre-order on digital. At 12:08am EST on August 23rd when it released on digital, we finally watched it in the comfort of our own home. The original film helped shape my generation and I hope this film will have a similar impact.

I cannot speak highly enough of this movie. It has a special place in my heart.",positive
56,Movies & TV,Top Gun: Maverick,$29.96,5,"Maverick and Ice! Watched this twice in the theater and left smiling from ear to ear! This should win every award given to any movie, Tom Cruise should win every award possible and the entire cast should be awarded! Best feel good movie to be out in forever!",positive
57,Movies & TV,Top Gun: Maverick,$29.96,5,"What a flashback to the old TopGun. Love it, thought it was going to be ok, but it turned out to be way better than I expected. Maverick instantly had me wanting to revisit where it all started.",positive
58,Movies & TV,Top Gun: Maverick,$29.96,5,This movie had it all. At the end of the movie I had a big smile on my face and I was clapping. I am not going to type any spoilers. Just watch this movie and you will be glad that you did.,positive
59,Movies & TV,Top Gun: Maverick,$29.96,5,It has everything you want in a movie and the flight scenes are incredible. One of the best movies I’ve ever seen in my life.,positive
60,Movies & TV,2000 Mules DVD by D'Souza Media New Version with Menu Selections and Subtitles - Deluxe Edition,$19.79,5,"Dinesh D'Souza is ignored by Hollywood. They will never consider him or mention his name. But when you see one of his documentaries, You know who should be holding the Oscar. This Docu shows the evidence that enplanes how someone who could not fill a garden party area of 30 chairs, Beat out a man who filled amphitheaters that had 20,000 more left outside wishing to get in.",positive
