,cate,product,cost,review_star,review,tag
54,Books,Where the Crawdads Sing,$9.98,4,"Well, I read the entire book in one day, so I can't say it didn't hold me until the end, but so much of it was disappointing, given the hype and the gushing over it. The descriptions of the marsh and of Kya's awakening as she learned to read and found entire worlds to explore near her home were brilliant. But the love stories read like a cheesy romance novel, a jarring contrast from the much more nuanced nature writing, and something I couldn't get past.
The dialogue, for the most part, felt like it belonged in a different book, considering how great the descriptive passages are. Very little of it rang true, and some of the dialect was off-putting and offensive--as in the conversations with Jumpin' and Mabel. (Shades of Steppin Fetchit.)
Chase said 'ya' instead of 'you', as if to differentiate him from every other character--or to make him appear dumb or a lowlife. I don't know what it was all about, but it got to me after awhile.
As others have said, the poetry was irritating instead of inspiring. None of it seemed to apply until the last one at the end, which may be intentional. Again, I don't know. Tate did say he thought the poetry was weak.
The courtroom scenes were quite good. They, in fact, were what kept me reading to the end.
The back and forth between the years got really irritating and a little amateurish.
There was a brief passage written in second person before she went back to third person, and I wondered how an editor missed that.
That, and the rather silly romantic dialogue, became distractions. A shame, because Kya has such a beautiful story to tell.
And lastly, I'm glad I read the book before I read the reviews here, since so many readers decided to give the entire plot away. Why would anyone do that with a book that's essentially a murder mystery--emphasis on 'mystery'?",positive
55,Books,Where the Crawdads Sing,$9.98,5,"Kya lives in the marshlands of North Carolina with her poverty stricken family. Her father is abusive and, one by one, her siblings leave and, eventually, so does her mother. Her father stays and he seems better for a time, even kind. Then he falls back into his old ways again and ends up leaving too. Kya tries school for a day but after being bullied, she doesn’t return. She makes it completely on her own and digs mussels to sell to the local store to bring in money for food. Tate, a boy a few years older than Kya, loves to explore the marsh. They become friends and he teaches her to read. With reading, she discovers and teaches herself to be literate and all about the marshlands and its nature. She illustrates and collects samples of everything she finds in her marsh area. Tate leaves to attend college and becomes a biologist and works in the marsh. He submits Kya’s illustrations and notes to a publisher and she becomes a published author several times over. She adds comforts to her house and lives well by her own wealth. She lives simply but she gets electricity and running water and other basic comforts that she's never had. When Tate went away to college, he realized that his life would be difficult for Kya. So, he doesn’t visit her for years. While he’s away, the local and popular Chase moves in on Kya. He tricks her into thinking he’s going to marry her, all the while dating other women. Kya eventually sees his engagement article in the local newspaper and ends it with him. Later, he attacks her, trying to rape her and he beats her up. She fights back and escapes. His body is found later and it looks like he fell from the fire tower in the marsh. Since he was a local celebrity, the police are pushed to investigate for foul play. Kya is arrested and faced with a murder trial. The whole time I’m reading the part after Chase attacks Kya, I’m hoping she killed him but I also don’t want her to be found guilty. The suspense builds to intensity and I couldn’t put the book down! Tremendously honest, heartbreaking and soul healing! 5 stars!",positive
56,Books,Where the Crawdads Sing,$9.98,3,"I'm an avid reader and tend to read more literary fiction by contemporary writers, or mystery fiction by British, Irish, and Scandinavian writers (a lot of American mystery series are very one dimensional).

Typically I find a lot of best sellers are pretty one dimension too, but they make for great Netflix or HBO series, or films (Big Little Lies, Sharp Objects, etc.). Anyway - I really didn't want to read this book because so many people liked it, but sometimes a great book ends up being a massive hit - Gone Girl was really good, The Midnight Library, The Girl With the Dragon Tattoo (I still love Scandinavian Crime Fiction thanks to this International hit).
But for some reason, the last few years, I kept putting this book in my cart, then taking it out, then reading reviews and putting it back in, then reading other reviews and taking it out. Needless to say, I was going to not ever read it, but my husband who doesn't typically read fiction but who loves the coast of our state - NC - wanted to read it. So we decided to read it together which was such a new and awesome experience. This is what is good and bad about the book in my opinion:

Good:
The description of the landscape. The author is a nonfiction / naturalist and zoologist / ecology writer, so she had amazing description of the animals, marshes, and coast. You could really get lost in these descriptions and this is probably the best thing about the book.

Kya - the protagonist - is a survivor and a character you root for because she's been treated so badly - by her family and everyone else. She's an interesting character in that her loneliness leads her to her passion for the marshes and coast, and as an introvert myself who would rather be alone than around people at times - I envied her isolated shack near the beach and her ability to just hang out exploring the coast all day.

Kya's friendship with Jumpin' and Mabel - they are both warm hearted characters who help Kya when she is young and are almost like adoptive parents to her, although they don't impede too much on her life. I liked their bond and thought it was plausible.

The metaphors the author uses between the animal / natural world and Kya's life / experiences. These were interesting, and definitely ""in your face"" as you were reading, but I learned things about the natural world I didn't know before and a few of the comparisons made me think which I always appreciate.

The bad:
The dialogue is not believable at all. Characters speak like they are living in the same Louisiana Parish as the characters from ""Steel Magnolias,"" and even though these are Southern folks who might be more isolated on the coast - and it's the 60s - no one speaks like this in NC (the accent). Also - characters always speak in full sentences to one another and explain their thoughts and feelings as if they are all very emotionally mature and well rounded people rather than broken and dysfunctional. Kya doesn't really speak like this most of the time, but everyone else does. People just don't speak like this to one another - in full sentences, and able to explain their thoughts and feelings so clearly - right in the moment. If this were the case, we would all be in a much more peaceful world. Communication is hard in the real world - especially when you are hurting and broken. The way the characters explain everything they are thinking so well and in full sentences makes the book kind of cheesy at times and almost like a YA read. This aspect of the book just didn't go with the landscape descriptions.

The love triangle:
It's pretty typical that in most popular books featuring a romance, you'll have the love triangle with the awkward yet beautiful chic in the middle - loved by two men. I understand it's value to drive suspense, but Tate and Chase both end up being kind of douches.

Things just don't make sense in a lot of ways:
No snakes in this book? Asheville as a destination from the Coast? No one in town trying harder to help this girl who everyone knows lives on her own? Some things just don't add up, including the mystery itself and why the Sheriff wants to pin it on Kya so much when his life would be easier if he just called it an accident as it looked to be anyway. I think she was capable enough of raising herself based on her ability to feed herself and the friends she made along the way, but she never really got hurt - other than the nail which doesn't seem plausible.

Overall - I'm looking forward to seeing the film because I absolutely love the landscape in this story and want to see Kya's shack and the way she interacts with nature which is the best thing about this story. The book was uneven to say the least, and it's certainly not going to be on the AP English literature reading list one day. But it has a protagonist that most people would love to root for, and the setting is great.

For a book featuring atmospheric natural landscape descriptions and interesting characters with unique experiences, as well as literary prose, I recommend Swamplandia by Karen Russell. It's set in the Everglades and captured my imagination in a way this story wasn't able to.",fair
57,Books,Where the Crawdads Sing,$9.98,4,"The book that everyone is talking about - and I had to see for myself. Plus I wanted to see the movie, and whenever there’s a movie based on a book, I prefer reading the book first.

I loved the premise, a murder mystery, a historical coming of age story about a girl abandoned by her family and forced to rely only on herself living in the marsh, a celebration of nature, and the unique growing pains she goes through.

I enjoyed being on Kya’s journey with her and watching her grow from an abandoned, confused little girl to being a self-sufficient adult. It hurt to read about her getting hurt, but the few friends she makes along the way are true.

Not the biggest fan of the writing style, and the head hopping got a little confusing (though I don’t read much literary fiction so I don’t know if this is normal?) at times and I wasn’t a fan of the court scenes - felt jarring and out of place. It’s told in two timelines that eventually merge - one of Kya’s life, the other of the ongoing murder investigation of one of her ex-boyfriends, but markings of the year under each chapter prevents confusion.

Overall I’m glad she got her happy ending - though the end end throws in a twist I didn’t see coming. I’m looking forward to the movie!",positive
58,Books,Where the Crawdads Sing,$9.98,5,"I love this book. I purchased it so I'd have something to read on vacation, and it was the perfect book to take.

From the first page, I got lost in the marshes of North Carolina, and the world in which the heroine Kya lives. Time jumps forward and back, but jumps perfectly to keep the stories past and current (1969) simultaneously moving to the climax. The stories kept me so enraptured that I literally stayed up half the night to finish it. I couldn't put the book down for anything. And I'm glad.

Crawdads felt very much like To Kill a Mockingbird. Simple time, southern home town, prejudice, murder, and a trial with a defense attorney similar to the beloved Atticus Finch. The descriptions of the people, town, marsh, and wildlife, make you feel as if you are there experiencing everything with the characters. And the story will keep you guessing until the end.

When I turned the last page, part of me was extremely disappointed only because I didn't want the story to end. It's a rare book that can pull me in so completely, and this one did just that. I just wanted to keep reading, and reading, and reading.

Order this book, and carve out a quiet space and time so you can immerse yourself. Get comfy with a box of Kleenex and prepare for a journey to the marshes of the South, back in the sixties before technology we enjoy today, when you could slow down long enough to feed the seagulls on the beach, and search for shells and feathers in the warm breeze of the North Carolina coast.",positive
59,Books,Where the Crawdads Sing,$9.98,5,"My sister recommended this book to me some time ago and I agreed to add it to my TBR list but wasn't all that enthused to start it as I've been getting into the spicier novels lately, so it got tossed somewhat in the middle of my list. I finished the series I had been reading yesterday and didn't know where to go from there but immediately thought of this book. I am SO glad I did!! This book has had me feeling so much in the last day and a half. At one point I felt so sad for Kya and then the next minute I would be so happy for her and then the next chapter I would be absolutely mad on her behalf or cursing her in my mind for wanting to see the good in someone who didn't deserve it. I am honestly sad for this story to be over but I am happy to say that every question that I had throughout this story was answered by the end of it and I really do feel like it all came together amazingly and allowed readers to not only glimpse Kya's life but experience every bit of it with her. I love this book. I will likely read a few other books and then come back to this again as I sometimes do with other stories that I've truly enjoyed. The details provided really help you paint a picture in your mind and allow you to feel like you're there with Kya, experiencing her marsh and nature through her eyes. 10/10 do recommend!",positive
60,Books,I'm Glad My Mom Died,$18.84,5,"THIS IS BY FAR, THE BEST BOOK I HAVE READ ALL YEAR BY DEFAULT and I give Jennette McCurdy many props for writing this blockbuster of an read while being extremely honest about it and no sugarcoating, unapologetic, unfiltered, uncensored, no holds barred and a damn great fascinating read. ALREADY ONE OF MY FAVORITE BOOKS OF ALL TIME!

Right from page one, I was taken on a journey about her life growing up, the difficulties with her own mother with the emotional, physical AND psychological (going as FAR on her mother being in the shower with her until she was 17 while ""examing"" her in the process, made me gag) with being forced to be anorexic even as an 11-year old and parts of her adulthood made me cry really hard chapter by chapter and I couldn't even put down this book even for a second. None of the abuse that she has suffered isn't okay at all, child star or not, BAR NONE.

The stuff with her writing about the Creator made me really angry and sad especially the costume tests with the bikinis as she being underage at the time while her mother encouraging it truly horrified me to the core as I totally wished that I want to punch the Creator and even more after reading as justice for Jennette.

Also, the BTS stories on the real experiences of working on ""Sam & Cat"" that she wrote about even nearly getting her chance to finally show her directing skills only to be taken away from her at the eleventh-hour filming on set of S&C as they shattered her dreams while Nickelodeon tried to bribe her with a $300,000 hush money settlement for not going public about her experiences working with the network as she did the right thing on turning down after them protecting a predator for so very long.

The biological father twist was a huge twist to and how her cancer-stricken mom died while lying to her for her entire life even from beyond the grave disgusted me even more that she was forced to be the perfect daughter for a mom who I might as well say, ""The ULTIMATE NARCISSIST Mother from Hell that could Joan Crawford a run for her money"" and the journey of actually meeting her real father.

It was like sitting down and having coffee with Jennette as I was moved by her story and her finally getting her long-needed vindication with the difficulties of being a former child star and getting to share her story to the world and telling a true statement and reason why she doesn't want to return to the show that made her a household name and I don't blame her even after reading this blockbuster of an read with the amount of anxiety that has been stuck with her for years while living in an image that she didn't fit in with and never getting to experience her childhood courtesy of her own mother.

I admire Jennette's strength and determination for having to write this book even if it isn't for everyone and the amount of hours and years of healing. I say this from one writer to another, YOU HAVE A NATURAL TALENT FOR WRITING AND I'M SO READY FOR MORE OF YOUR FUTURE WORK WITH THIS NEXT STEP.

I GIVE THIS BOOK, 11 OUT OF 10 STARS AND TO BE HONEST, 1 BILLION STARS OUT OF 5 as a huge fan of her work and so many mad props and many positive praises that I won't be able to list about my life for this book cause Jennette McCurdy is one hell of an storyteller and I totally wish that I could meet her and give her a nice huge hug with my list of congratulations on how I really, really loved this book to which I'm sure she might be reading this review. :)

After reading this, I too am strongly glad that her mother died too and I have been hyped for this book for months and it is finally here as I totally hope others can read her story despite the overwhelming demand for this book and I hope you can see things in a different light after you read this masterpiece of a book along with some of the finest cover art I have seen in quite a long time with the most UNORTHODOX but really the greatest book title I have ever seen in years of all my life growing up reading books and all of 2022.

Already planning to re-read it again and again and planning to get the audiobook to fully experience this with her narration. GET THIS BOOK ASAP AND I'm glad her mom died also.

I totally hope the success of this book will make Hollywood really wake up about former child stars being mistreated for different reasons and having their stories being told like Jennette's while putting Dan Schneider once and for all behind bars while we're at it for all the crimes he also committed toward her.",positive
61,Books,I'm Glad My Mom Died,$18.84,4,"I had my child at 38. By the time she was finished with cartoons and started liking ""peoplie"" shows I was in my 40's . ICarly, Sam & Cat were 2 of her favorites. I have to admit I loved both of those shows as well. Jeanette was our absolute favorite on both shows. So, funny. Great comedic timing and great physical comedy skills as well. We never understood why she just disappeared. Respect to her co-stars but I always felt Jeanette had the talent to keep moving. Reading this book really helped me understand. She was abused by her mom on so many levels. The showering and ""exams"" till she was 17 was the most glaring and disturbing example of her lack of boundaries. So many parents especially mothers create eating disorders in their children. They know they're doing it, they know how terrible it is. It was done to them and instead of breaking that cycle they just keep pushing the they way they were pushed. Her mother gave her a terrible relationship with food that she may never fully reconcile. I was extremely overweight as a child I was so lucky I had the world's greatest mom. She always gently tried to push me to make good decisions and to eat healthier I was already a super active kid but I was 250 lbs in 7th grade and I walked into every room like I owned it. Never occurred to me to feel bad about the way I looked. I had a mother who loved me and instilled such a confidence in me and I'm lucky I still carry with me today. I have never fully reconciled my relationship with food. Addictions on any level of very hard. I've also struggled with alcohol and drugs in my life even cigarettes. But the sad reality is you can lock somebody in a room for 6 months without any of those things and they won't die. If you lock somebody in a room without food you're going to die. So you need to come to some sort of understanding with food to develop as healthy a relationship as you can because it's something quite literally no one can't live without. I always enjoy watching the aforementioned shows, but after reading this book I love her even more. She's a wonderful woman she's done a great job. I fell in love with her when I was 40's, she inspired me then and in my 50s she's still inspires me after reading this book I wish her nothing but success in love, life and in the future. Most of all I wish for Jeanette to fully love herself. I wish total healing and I hope someday she can love herself as much as the world does! Congratulations Jeannette you deserve all the accolades from this book because it's honestly, and painfully yet beautifully written. Peace & Love",positive
62,Books,I'm Glad My Mom Died,$18.84,5,"I read A LOT and have literally never written a review but...

...Omg, omg, omg this book is so real, shocking, sad, relatable, unpredictable and somehow really funny at the same time.

She is a really talented writer with a wild ass story.

I also grew up with a mother who has NPD - and royally screwed up the relationship with my bio dad and robbed my youth from me - and saw all the classic signs. My mom is still with me and I secretly feel so much relief to think of when she's not here torturing me anymore.

Your family is a roll of the dice - you don't get to choose them. And not everyone gets a good one.

This book is permission and grace to not feel required to have toxic people in your life simply because they are blood related (which you had no choice in - you didn't ask to be born).

And to face the hard stuff for YOUR benefit (no one else's) and come out of the other side so much better for it.

I do wish there was more of this book only because it was so good:

- more on the real dad (where is he? do they talk? How did her mother even have TIME for an affair since it seems like she was constantly up Jeanette's ass?)
- also, who she is now. It focuses a lot on the past vs. present and she has come SO far.

I will read or watch anything she writes and can't wait for the next thing (hope there is one!) Like write a series, movie, play - you've got SKILLS Jeanette!",positive
63,Books,I'm Glad My Mom Died,$18.84,5,"I finished the audiobook within 24 hours. It's read by the author, so you get to experience this story through her voice, which I highly recommend.

I'm not famous, never acted, and I've never suffered an eating disorder, but still relate to McCurdy in so many ways. The first half of her book perfectly captures the experience of being a people-pleasing child surrounded by broken adults. You know something is wrong, but you're unable to name it or explain why it's wrong, and as a child you can't escape it. Navigating your life becomes a terrible game, it's not fun, but being ""good"" at that game also gives you a sick sense of pride.

The latter half speaks to mental illness, familial myths, and abuse. The aftermath of such an upbringing.

I liken the overall feeling of this book to a childhood injury I had. I was like, 7, and I got hit in the face by a bungee cord. (Right above my eye.) I felt pain when it struck me, but I was oddly fine. I didn't even cry. It wasn't until I climbed on the toilet to see myself in the bathroom mirror that things changed. I saw how bad the wound was, and knew the moisture on my face was blood, not sweat like I had thought. After knowing, the wound felt different. And I cried, got stitches, and ended up with a permanent scar.

McCurdy was a child, living the life she knew, recognizing in her own way that things were bad, bargaining and rationalizing those feelings away to survive, to win, until she found herself lost, broken, and unhealthy as an adult. Once you know things, you can't go back.

It's a dark story, but a relatable one, and it's recounted with enough dark humor to give you a breath before you sink too deep. I loved it, I'm rooting for McCurdy, and I look forward to reading (or listening) to more of her work in the future.",positive
64,Books,I'm Glad My Mom Died,$18.84,5,Sheesh! This was written perfectly. Jeanette explores the foundation of her relationship with her mother while also trying to find herself and where she might have taken a wrong turn. This books just goes to show that money can't fix the things inside of you that are already broken until you do a little work yourself. There's some tearful moments and some light hearted moments. Growing up as an iCarly fan it read like a behind the scenes bit at times. I remember some of the episodes mentioned. While she was busy making us laugh on screen off screen she was not doing well. I'm happy she's better now and I understand why she named the title what the title is. Her journey to stability and health took some time for her to understand that her mother was not the hero she thought she was. That's a hard pill to swallow.,positive
65,Books,I'm Glad My Mom Died,$18.84,5,"My mother recently passed, not from cancer but other, unnatural circumstances. She was constantly walking out on our family and struggled with mental illness. This past birthday of mine was the first birthday I was aware of her passing. (Even though we found out from the federal bureau of investigation she actually passed in 2018). I've been struggling with her loss. I know that her being alive would have only been detrimental to my mental health as well...but it's difficult relaying these feelings with those who have had ""normal"" mother daughter relationships. I want you to know that I'm truely sorry for how you've struggled but also that I am so grateful to see this unconventional relationship on the page. I bought your book on my birthday. I read it in 2 days. Couldn't put it down. It helps to read someone else's story sometimes, so thank you for your bravery and putting it out there.",positive
66,Books,I'm Glad My Mom Died,$18.84,5,"I listened to the audiobook version of this, which is narrated by Jennette. Personally, I love memoirs especially from celebrities, and this is no different. I was a huge iCarly fan growing up, and while I never got into or really watched Sam & Cat, I've been a fan of Jennette. This was so beautifully written and the awareness that Jennette has about certain things (and later on after some guidance) is remarkable. You truly never know what happens behind closed doors, and social media/media in general is fake, and this is proof of that. It's truly sad to hear about everything she went through to get to where she is now, but I am so happy for her that she made it. Cheers to her, and fingers crossed this book makes her more money than she ever could've and did earn in her acting career.",positive
67,Books,I'm Glad My Mom Died,$18.84,5,"As someone who romanticizes the idea of being famous while knowing full well there is a toll it takes, Jennette’s story always sat heavy with me. I knew piece of her story before the book and felt for her. The details and the tone of her writing really kept me going through even the darkness it presented. There’s so much raw truth and it is so unapologetic.
I enjoyed seeing her start to make strides in her personal life and show the ups and downs that came with it. I truly hope she continues to thrive and live her life fully and for herself, whatever that might mean for her.
Fantastic read, 11/10, recommending to all my friends, especially my age group that was as obsessed with her career as I was. So everyone can see the whole picture.
Jennette, I truly wish you well <3",positive
68,Books,I'm Glad My Mom Died,$18.84,5,"Jeanette has been through a lot in her life. I did not have a famous life, but I can relate to some much she went through- the the poverty, the hoarding, the abuse of a narcissistic, mentally-ill mother and more importantly the shared relief it was when my mother died. I have absolutely no guilt surrounding this either. I too cut off family who want to continue to use me as a scapegoat, a lost mother figure, a cook, a cleaner, a protector. I understand her relationship with food, because of my own experiences as a child, I have a stockier build, so if I complained of being hungry, I’d be mocked “is your fat quivering?” So I just learned to make my own food, tried to never complain about hunger pangs. Life gets better! Jeannette is very brave for telling her story. I’m happy for her present triumphs and all the future holds for her.",positive
69,Books,I'm Glad My Mom Died,$18.84,5,To be honest I was not expecting much from this book. I had never heard of her before (I'm 58 yrs old) I thought it would be another typical bad childhood/happy ending book. But I quickly changed my mind. She has been through literal hell both physically but especially mentally. Her mom who I think she is still too easy on; where's the well-deserved anger?! was a monster with no redeeming qualities that I can discern of. She practically destroyed her. Reading the book made me hate her for what she put her daughter and sons through. Not to mention her unfortunately weak father who failed in his duty to protect them from her abuse. She has accomplished so much in searching and working hard to attain some semblance of mental wellness. And it seems she has achieved that.. She fought and tackled an enormous mountain that many are unable to accomplish. She is Brave. She is intelligent and funny besides that. I hope she knows that no one can achieve total happiness. But it sounds like she is doing a damn good job of living her life. She has my very best wishes to have alot of peace and happiness in her life. I thank her for sharing herself with us. And I hope she makes alot of money on her book!,positive
70,Books,The Seven Husbands of Evelyn Hugo: A Novel,$9.42,5,"“I spent half my time loving her and the other half hiding how much I loved her.”

This is one of the best books I’ve ever had the privilege to read. It is probably in the top five for best books I’ve ever read in my entire life. I have been looking for a book like this my entire life, and no combination of words I’m about to type, and you’re about to read, is going to do this masterpiece justice. But I will say that Gabby, Joce, Amelie, and Elyse were all right, and I’m so happy I listened to them, because this book is worth every single ounce of hype.

And when I say that this book is lifechanging, I truly mean it. This book is sold as a historical romance, where you learn about a fictional, famous, old Hollywood actress and all her marriages. What you get is a book that stars a bisexual, Cuban woman who was never allowed to talk about the love of her life; her wife. And when I say I cried during this book, I truly mean that I probably need to buy a new copy because I was the biggest mess you’ve ever seen.

“And it will be the tragedy of my life that I cannot love you enough to make you mine. That you cannot be loved enough to be anyone’s.”

On top of this being a powerful book about race, sexuality, misogyny, and having to conform to societies norms, the true meaning I took from this book is that life is short, so damn short, and we shouldn’t spend it pretending to be something we aren’t. And we shouldn’t spend it doing anything less than loving the people who are worthy and deserving of our love.

“I didn’t need boys in order to feel good. And that realization gave me great power.”

We follow Evelyn from the very start; losing her mother very young, her body developing very quickly, noticing others noticing her developing body, marrying a man so she can leave the dead-end city she grew up in, so she can become something more. Evelyn is unapologetic with her actions, and it is one of the most empowering things I’ve ever read. She plays so many more parts than the roles she is cast in. And Evelyn learns really quickly how to play each and every man she is forced to interact with, and she quickly learns what she can gain from each and every one of them, too.

This story is told from two different timelines and two different points of view. One from Monique Grant, who is a biracial (white and African-American) woman who is going through a fresh divorce and trying to make something of herself in the journalism field. And her life changes the day her editor tells her how Evelyn Hugo is demanding her, and only her, to write something for her.

“Heartbreak is loss. Divorce is a piece of paper.”

The other timeline(s) are all the different times in Evelyn’s life, and the different seven husbands that she had, while she is recounting the events that lead her to be telling Monique this story. Evelyn has lived a very full life, and is in her late seventies now, and is finally ready to talk about her life. But the entire book we are guessing why she has chosen only Monique for this job.

“Make them pay you what they would pay a white man.”

If you guys have been following my reviews, you’ll probably know that I talk about found family and how important it is to me a lot, but The Seven Husbands of Evelyn Hugo is the epitome of how beautiful a found family can be. Evelyn and Harry’s friendship in this was one of the most beautiful things I’ve ever read in my entire reading life.

“When you write the ending, Monique, make sure the reader understands that all I was ever really looking for was family. Make sure it’s clear that I found it. Make sure they know that I am heartbroken without it.”

And the romance? The true romance in this book is the most romantic thing I have ever read in my entire life. And you guys know I’ve read a ton of romances, but they are all lesser to this. Every single one of them can’t compare with the romance in this book. I feel like every time I’ve used the word “perfect” to describe something that wasn’t the romance in this book, then I used the word wrong.

“Please never forget that the sun rises and sets with your smile. At least to me it does. You’re the only thing on this planet worth worshipping.”

How many Evelyn and Celias are there in the world? How many are still playing the role that Evelyn was forced to play? I cry for every single person who must hide who they are, and who they want to love. And this book talks about many big things in LGBTQIAP+ history; from the Stonewall riots to the disgusting Reagan administration, but life still isn't anywhere close to equal in 2018. The prejudices, the discrimination, the virus/syndrome blaming, the looks I’ve experienced holding a girl’s hand while walking into a restaurant? Those are still in 2018, in the United States, but people act like none of those things exists because marriage is legalized, begrudgingly. I’m not writing this review to get on my soapbox, but I promise, we have a lot more work to do. And this book, this book lit a fire under me.

I personally identify as pansexual, but I felt like the bisexual rep in this was a tier above anything my eyes have ever seen. Seeing Evelyn love all the parts of her, and all the different parts of her love, was something so awe-inspiring. I am still so overwhelmed with feelings, but if you identify as bi or pan, this is a love letter to you, I promise.

“I was a lesbian when she loved me and a straight woman when she hated me.”

This book also focuses a huge importance on motherhood throughout the entirety of this book, and then I read the acknowledgement and started weeping all over again. Taylor Jenkins Reid was able to evoke the strongest emotions from me, and I just pray that things will be different for the generation of kids being raised right now.

This was the first thing I’ve read by Taylor Jenkins Reid, but I will buy every single new thing she produces. The writing was so lyrical and addicting. I mean, I have a quote between almost every paragraph. This whole book deserves to be highlighted. The characters, well, my mind has now forever imagined that these are real people now, so there is that. The topics, themes, and discussions are beyond important. This book just makes me feel so passionately. This book is one of the most empowering pieces of literature I’ve ever consumed. And I am not the same person I was before this book.

“I told her every single day that her life had been the world’s greatest gift to me, that I believed I was put on earth not to make movies or wear emerald-green gowns and wave at crowds but to be her mother.”

If you guys ever take a recommendation from me; please have it be The Seven Husbands of Evelyn Hugo. Please, I’m actually begging you. I promise, this book is lifechanging, and I equally promise you that this book changed mine. There is magic between these four-hundred-pages. Pure magic. This story is addicting, enthralling, and so important. And if you’re an Evelyn, in 2018, I see you, but I hope it doesn’t take you as long as it took her to be happy. This will forever be one of the best books of my life, and I’ll cherish it forever.

“People think that intimacy is about sex. But intimacy is about truth. When you realize you can tell someone your truth, when you can show yourself to them, when you stand in front of them bare and their response is “You’re safe with me”—that’s intimacy.”

Trigger/Content Warnings: death of a loved one, death of a child, talk of suicide, unhealthy dieting, underage sex with an adult, abortion, talk of miscarriage, a lot of physical abuse, cheating, dunk driving, and homophobic slurs.",positive
71,Books,The Seven Husbands of Evelyn Hugo: A Novel,$9.42,5,"Starting at the young age of fourteen and ending when she’s seventy-nine (when we first meet Evelyn), Evelyn Hugo has gone from bombshell, to sexpot, to Oscar winner, to civil rights supporter. Evelyn knew what she wanted from an early age—to get out of Hell’s Kitchen and away from her abusive father, and to be the biggest star anyone has ever heard of. And she accomplished that! Partially because of her talent, partially because she knows her worth and is unafraid to get dirty in order to achieve her goals, and partially because there is no one better at using the press and scandals to serve their own interests. Evelyn is both a force to be reckoned with, but also a deeply flawed and lonely. Shown through the perspective of Evelyn as she dictates her memoir to Monique, the reader is taken back to the early days of Hollywood to watch Evelyn’s rise, and her stumbles, to and through stardom. For a story about a Hollywood starlet, this book is LAYERED, and I don’t think I was expecting the level of depth it had, even though many reviews warned me to expect the unexpected with this story.

In order to become Evelyn Hugo, Hollywood’s biggest star, Evelyn had to let go of who she was; erasing her identity to be what Hollywood wanted her to be. She knew and accepted this, always, but it does break your heart a little to watch her identity get stripped away so that she could be the blonde bombshell the screen so loved. The things Evelyn hid or changed, often denying the realest parts of herself in the process, really hit me in the feels, and there were parts at the end of the book that had me welling up with tears if that tells you anything. I won’t say more because the way the story unfolds is really lovely with getting to know all 7 of Evelyn’s husbands and the roles they played in her life, but I will say that I LOVED the inclusion of the fake articles to show the juxtaposition between what was Evelyn’s reality versus what the public got to see, and how the press portrayed her in return.

Honestly, there was very little I did not like about this book, or its story. It flowed beautifully and, while not necessarily one of those books you couldn’t put down (I had no issues stopping in reading for the night) it was never dull. It had a smooth, and highly enjoyable writing style. However, my only issues were that sometimes, with the book being told in 1st person, Monique didn’t always feel that distinct to me from Evelyn. Which may be mostly because we don’t really get to know Monique at the same level at which we get to know Evelyn, though I did enjoy their relationship and how they were able to help each other, even when that got . . . tricky, to say the least. But I also didn’t like Celia for a majority of the book, either. I found her to be so frustrating at times, that I often wondered why Evelyn even bothered having her around. Thankfully that changed toward the end, but still.

But, all in all, I LOVED this book and this story. It was so empowering, watching Evelyn be so unashamed to own her beauty, her sex appeal, her confidence, and to be the ball-buster she was, so unafraid of telling people what she wants, what she deserves—all because she knows her worth. I didn’t know how much I needed a story, to see a woman like that, until I read this book. But I also loved that the author didn’t shy away from Evelyn’s flaws, or the fact that, for a lot of Evelyn’s life, she was deeply lonely. Evelyn wasn’t perfect, but she didn’t let that be an excuse for anyone to treat her poorly. I will say there are some instances of spousal abuse in this book though, so just be forewarned if that kind of trauma is sensitive for you. I thought the author handled those topics amazingly well, but I’ve also never experienced such things for myself, either. Because this book brought tears to my eyes with that whole last third of the story, it easily gets 5 stars from me! This is such a satisfying, and empowering book!",positive
